2007-08-08 00:00,112.78,114.33,112.545,114.11,622817
2007-08-09 00:00,114.11,114.24,111.09,111.44,779607
2007-08-10 00:00,111.44,112.65,110.965,112.38,1027675
2007-08-12 00:00,112.11,112.4,112,112.19,34337
2007-08-13 00:00,112.19,112.92,111.405,111.74,1059747
2007-08-14 00:00,111.74,112.02,109.71,109.78,1326344
2007-08-15 00:00,109.79,109.86,107.495,107.67,1141833
2007-08-16 00:00,107.675,107.9,104.03,105.71,1402403
2007-08-17 00:00,105.72,108.49,103.36,107.89,830178
2007-08-19 00:00,107.57,107.8,107.03,107.72,42839
2007-08-20 00:00,107.73,109.15,107.645,108.41,790052
2007-08-21 00:00,108.44,108.95,107.02,107.3,608622
2007-08-22 00:00,107.3,109.64,107.11,109.59,639328
2007-08-23 00:00,109.575,111.32,108.97,110.3,1177966
2007-08-24 00:00,110.295,110.71,109.31,110.64,1048387
2007-08-26 00:00,110.62,111.105,110.6,110.955,26969
2007-08-27 00:00,110.95,111,109.27,109.38,815429
2007-08-28 00:00,109.38,109.78,106.74,107.11,1299398
2007-08-29 00:00,107.12,109.955,106.65,108.96,1372329
2007-08-30 00:00,108.955,110.02,108.16,109.52,884651
2007-08-31 00:00,109.52,110.64,109,109.61,555628
2007-09-02 00:00,109.68,109.85,109.65,109.72,17636
2007-09-03 00:00,109.73,110.32,109.68,110.05,329369
2007-09-04 00:00,110.05,110.985,109.16,110.8,526340
2007-09-05 00:00,110.82,110.85,108.93,109.15,534161
2007-09-06 00:00,109.15,109.925,108.86,109.675,591436
2007-09-07 00:00,109.675,109.86,106.97,107.38,587833
2007-09-09 00:00,106.91,107.02,106.545,106.57,39825
2007-09-10 00:00,106.595,108.24,106.5,107.76,388184
2007-09-11 00:00,107.78,109.8,107.73,109.495,643878
2007-09-12 00:00,109.49,110.33,109.13,110.225,642265
2007-09-13 00:00,110.225,111.89,110.04,111.075,530168
2007-09-14 00:00,111.11,112.12,110.93,111.95,468478
2007-09-16 00:00,111.8,111.99,111.625,111.94,17432
2007-09-17 00:00,111.93,112.54,111.235,111.79,395455
2007-09-18 00:00,111.8,114.765,111.54,114.2,455071
2007-09-19 00:00,114.2,114.9,113.665,114.4,375611
2007-09-20 00:00,114.38,115.07,113.82,115,634810
2007-09-21 00:00,115.005,116.04,114.77,115.34,476047
2007-09-23 00:00,115.34,115.55,115.26,115.305,17072
2007-09-24 00:00,115.31,115.47,114.01,114.06,439204
2007-09-25 00:00,114.09,114.58,113.76,114.2,411923
2007-09-26 00:00,114.21,115.2,113.78,114.85,506613
2007-09-27 00:00,114.85,115.64,114.77,115.17,507629
2007-09-28 00:00,115.17,115.97,114.66,115.64,581060
2007-09-30 00:00,115.53,115.74,115.51,115.61,29382
2007-10-01 00:00,115.61,116.83,115.345,116.595,396657
2007-10-02 00:00,116.58,116.62,115.65,115.92,516540
2007-10-03 00:00,115.92,117.24,115.79,116.875,552183
2007-10-04 00:00,116.85,117.01,116.32,116.73,474804
2007-10-05 00:00,116.73,119.36,116.64,119.25,461899
2007-10-07 00:00,119.37,119.45,118.95,119.17,16033
2007-10-08 00:00,119.18,119.51,118.66,118.885,328044
2007-10-09 00:00,118.885,119.55,118.385,119.32,498432
2007-10-10 00:00,119.32,119.92,119.01,119.32,410328
2007-10-11 00:00,119.32,120.96,119.27,120.14,561629
2007-10-12 00:00,120.125,121.03,119.63,120.98,465124
2007-10-14 00:00,120.81,120.98,120.68,120.91,58294
2007-10-15 00:00,120.91,121.26,119.81,119.955,656838
2007-10-16 00:00,119.955,120.385,118.765,119.14,751526
2007-10-17 00:00,119.135,120.145,118.425,119.525,764550
2007-10-18 00:00,119.535,119.875,117.995,118.225,632077
2007-10-19 00:00,118.225,119.685,117.815,118.385,851577
2007-10-21 00:00,117.955,118.03,116.9,117.59,112558
2007-10-22 00:00,117.59,118.27,115.785,117.045,1031749
2007-10-23 00:00,117.045,119.295,116.975,118.75,1026426
2007-10-24 00:00,118.75,118.985,116.935,117.56,2567438
2007-10-25 00:00,117.555,118.87,117.515,118.255,2431924
2007-10-26 00:00,118.255,119.265,118.165,118.625,1888799
2007-10-28 00:00,118.535,118.975,118.435,118.745,313912
2007-10-29 00:00,118.745,120.465,118.715,119.965,2503900
2007-10-30 00:00,119.965,120.59,119.595,120.28,2473509
2007-10-31 00:00,120.28,122.46,120.035,122.095,2410486
2007-11-01 00:00,122.095,122.845,120.275,120.635,2435089
2007-11-02 00:00,120.635,123.495,120.205,122.795,2043021
2007-11-04 00:00,122.625,122.655,122.085,122.375,305659
2007-11-05 00:00,122.375,122.965,121.925,122.64,1901145
2007-11-06 00:00,122.64,125.125,122.615,124.895,808561
2007-11-07 00:00,124.885,125.545,119.375,121.345,938155
2007-11-08 00:00,121.335,122.385,119.475,121.14,554649
2007-11-09 00:00,121.145,121.73,117.15,117.345,301788
2007-11-11 00:00,116.48,117.345,116.32,116.925,53798
2007-11-12 00:00,116.945,117.065,112.56,113.93,651005
2007-11-13 00:00,113.93,116.26,113.72,116.11,1281292
2007-11-14 00:00,116.11,117.23,114.79,115.49,2144046
2007-11-15 00:00,115.49,115.92,111.54,112.275,1485775
2007-11-16 00:00,112.275,114.585,111.175,113.915,1031233
2007-11-18 00:00,113.4,114.345,113.39,113.955,36159
2007-11-19 00:00,113.955,114.09,111.22,111.81,391084
2007-11-20 00:00,111.8,113.21,111.17,111.89,486713
2007-11-21 00:00,111.89,112.04,109.195,109.9,598783
2007-11-22 00:00,109.9,111.335,109.815,110.38,452097
2007-11-23 00:00,110.39,110.44,108.99,109.44,585474
2007-11-25 00:00,109.76,110.45,109.68,110.17,57861
2007-11-26 00:00,110.18,110.715,108.135,108.65,911372
2007-11-27 00:00,108.65,110.74,108.085,108.96,1786356
2007-11-28 00:00,108.96,112.01,108.565,111.19,1380166
2007-11-29 00:00,111.19,111.915,109.63,110.435,1116962
2007-11-30 00:00,110.435,111.535,110.265,111.125,945853
2007-12-02 00:00,111.01,111.165,110.79,110.825,40805
2007-12-03 00:00,110.825,110.86,109.78,110.18,430975
2007-12-04 00:00,110.18,110.29,107.95,108.39,692114
2007-12-05 00:00,108.39,109.76,107.88,109.66,743386
2007-12-06 00:00,109.66,110.69,108.76,110.3,627937
2007-12-07 00:00,110.3,111.51,109.71,111.105,466644
2007-12-09 00:00,110.89,111.14,110.675,110.685,72906
2007-12-10 00:00,110.685,111.665,110.305,111.18,622176
2007-12-11 00:00,111.175,111.345,108.73,109.595,649863
2007-12-12 00:00,109.59,111.47,109.4,110.48,742558
2007-12-13 00:00,110.49,110.895,109.54,110.235,207575
2007-12-14 00:00,110.235,112.005,110.155,111.485,211179
2007-12-16 00:00,111.41,111.43,110.955,111.21,24518
2007-12-17 00:00,111.21,112.92,110.725,112.32,360840
2007-12-18 00:00,112.33,113.04,111.77,112.68,639740
2007-12-19 00:00,112.68,113.19,111.75,113.02,1573199
2007-12-20 00:00,113.02,113.65,112.405,112.865,2187711
2007-12-21 00:00,112.85,115.04,112.845,114.985,1670713
2007-12-23 00:00,114.93,115.025,114.745,115,188463
2007-12-24 00:00,115,115.95,114.805,115.93,1684585
2007-12-26 00:00,115.71,116.6,115.69,116.465,1328794
2007-12-27 00:00,116.465,116.84,115.66,116.18,2399816
2007-12-28 00:00,116.18,116.215,114.575,114.885,1061390
2007-12-30 00:00,114.95,115,114.43,114.62,89781
2007-12-31 00:00,114.62,114.685,113,113.03,1024496
2008-01-01 00:00,112.405,112.83,112.33,112.43,208224
2008-01-02 00:00,112.43,113.26,109.82,110.095,1038911
2008-01-03 00:00,110.095,110.98,108.79,110.315,804664
2008-01-04 00:00,110.315,111.12,107.77,108.265,741425
2008-01-06 00:00,108.19,108.79,108.165,108.73,35486
2008-01-07 00:00,108.73,109.46,108.01,108.62,497502
2008-01-08 00:00,108.62,109.96,108.03,108.575,466672
2008-01-09 00:00,108.575,109.365,107.935,108.825,539264
2008-01-10 00:00,108.825,109.25,107.69,108.485,556372
2008-01-11 00:00,108.485,108.585,106.5,106.855,328939
2008-01-13 00:00,106.49,106.93,106.425,106.9,71931
2008-01-14 00:00,106.9,106.97,105.645,106.235,586206
2008-01-15 00:00,106.235,106.425,104.48,104.58,445725
2008-01-16 00:00,104.58,105.66,102.995,104.545,1127667
2008-01-17 00:00,104.545,105.725,103.21,103.64,1124284
2008-01-18 00:00,103.64,105.14,103.42,103.835,736823
2008-01-20 00:00,103.92,104.115,103.775,103.935,45345
2008-01-21 00:00,103.925,104.045,101.94,102.32,502821
2008-01-22 00:00,102.32,104.61,102.11,104.095,671055
2008-01-23 00:00,104.09,104.455,101.825,104.22,488858
2008-01-24 00:00,104.23,106.975,103.64,106.39,416867
2008-01-25 00:00,106.39,107.495,105.815,106.095,342473
2008-01-27 00:00,105.7,105.98,105.64,105.82,59760
2008-01-28 00:00,105.82,106.78,104.84,106.29,388869
2008-01-29 00:00,106.29,107.765,105.75,106.975,254026
2008-01-30 00:00,106.975,108.56,106.29,106.86,274786
2008-01-31 00:00,106.855,107.435,105.04,106.145,267595
2008-02-01 00:00,106.14,107.25,105.64,107.21,207011
2008-02-03 00:00,107.25,107.485,106.95,107.41,44592
2008-02-04 00:00,107.415,107.62,106.7,107.25,227671
2008-02-05 00:00,107.25,107.845,105.5,105.72,198669
2008-02-06 00:00,105.71,106.575,105.11,105.8,135310
2008-02-07 00:00,105.8,106.96,104.72,106.23,138640
2008-02-08 00:00,106.23,108.005,106.18,107.355,111898
2008-02-10 00:00,107.605,107.635,107.325,107.57,8158
2008-02-11 00:00,107.56,107.62,106.105,106.61,79027
2008-02-12 00:00,106.61,107.985,106.4,107.185,98508
2008-02-13 00:00,107.185,108.7,106.86,108.525,79000
2008-02-14 00:00,108.525,108.915,107.63,107.9,93286
2008-02-15 00:00,107.9,108.99,106.44,106.995,90177
2008-02-17 00:00,106.8,107.185,106.71,107.035,11569
2008-02-18 00:00,107.04,107.58,106.92,107.34,86288
2008-02-19 00:00,107.34,107.48,105.68,106.23,102157
2008-02-20 00:00,106.23,106.86,105.77,106.71,139011
2008-02-21 00:00,106.71,107.26,105.84,106.24,74484
2008-02-22 00:00,106.24,106.35,105.01,105.93,95236
2008-02-24 00:00,105.805,106.21,105.8,106.11,20409
2008-02-25 00:00,106.11,108.64,105.99,108.44,89185
2008-02-26 00:00,108.44,109.64,108.07,109.28,78036
2008-02-27 00:00,109.28,109.5,108.04,108.305,221157
2008-02-28 00:00,108.305,109,107.065,107.075,120100
2008-02-29 00:00,107.075,107.255,105.37,105.54,139602
2008-03-02 00:00,104.97,105.01,104.45,104.61,14349
2008-03-03 00:00,104.61,105.085,103.71,104.325,115490
2008-03-04 00:00,104.32,104.62,103.06,103.86,77979
2008-03-05 00:00,103.86,105.71,103.81,105.22,127118
2008-03-06 00:00,105.22,105.455,103.865,104.415,104948
2008-03-07 00:00,104.415,104.72,103.2,103.875,247572
2008-03-09 00:00,103.59,103.66,103.105,103.56,26112
2008-03-10 00:00,103.56,103.705,101.755,101.875,166807
2008-03-11 00:00,101.875,104.54,101.875,103.72,119104
2008-03-12 00:00,103.72,104.74,102.09,102.67,195562
2008-03-13 00:00,102.67,103.015,100.92,102.43,459904
2008-03-14 00:00,102.43,102.48,100.05,100.05,473232
2008-03-16 00:00,99.68,100.4,97.385,97.97,104340
2008-03-17 00:00,97.97,98.53,96.335,97.42,673466
2008-03-18 00:00,97.42,101.335,97.27,100.505,266663
2008-03-19 00:00,100.505,100.955,97.11,97.55,178276
2008-03-20 00:00,97.55,97.92,95.69,97.1,63423
2008-03-21 00:00,97.1,97.5,96.79,97.19,19508
2008-03-23 00:00,96.815,97.29,96.8,97.155,21727
2008-03-24 00:00,97.155,99.16,96.795,98.87,80642
2008-03-25 00:00,98.87,99.35,97.5,98.22,134571
2008-03-26 00:00,98.22,98.495,96.95,97.17,64949
2008-03-27 00:00,97.17,98.76,96.9,97.65,65716
2008-03-28 00:00,97.65,98.7,96.985,97.01,84885
2008-03-30 00:00,96.74,97.87,96.585,97.625,14818
2008-03-31 00:00,97.63,97.82,96.605,97.58,265472
2008-04-01 00:00,97.58,99.84,97.045,99.61,347940
2008-04-02 00:00,99.61,101.08,99.27,100.86,192590
2008-04-03 00:00,100.86,102.035,100.7,101.85,70540
2008-04-04 00:00,101.85,102.235,100.465,100.55,44137
2008-04-06 00:00,100.555,101.275,100.48,101.24,32165
2008-04-07 00:00,101.24,102.28,100.795,101.08,99426
2008-04-08 00:00,101.08,101.37,100.05,101.21,90853
2008-04-09 00:00,101.21,101.23,99.31,99.43,80160
2008-04-10 00:00,99.43,100.34,98.12,100.1,130330
2008-04-11 00:00,100.1,100.57,98.37,98.58,184549
2008-04-13 00:00,98.67,98.94,98.47,98.78,111548
2008-04-14 00:00,98.78,99.32,97.905,99.14,475658
2008-04-15 00:00,99.14,100.12,98.48,100.045,325449
2008-04-16 00:00,100.045,101.83,99.77,101.735,365992
2008-04-17 00:00,101.735,102.58,100.83,101.65,145649
2008-04-18 00:00,101.65,103.89,101.385,103.2,73261
2008-04-20 00:00,103.28,103.49,103.13,103.37,27349
2008-04-21 00:00,103.37,103.54,102.19,102.41,80531
2008-04-22 00:00,102.415,102.68,101.82,102.2,126770
2008-04-23 00:00,102.2,102.52,100.915,101.555,130218
2008-04-24 00:00,101.565,103.065,101.415,102.92,119198
2008-04-25 00:00,102.92,103.005,102.26,102.93,75773
2008-04-27 00:00,102.915,103.91,102.915,103.745,21536
2008-04-28 00:00,103.745,103.865,102.53,102.82,60489
2008-04-29 00:00,102.82,103.13,101.78,102.65,55849
2008-04-30 00:00,102.65,104.105,102.31,102.985,74562
2008-05-01 00:00,102.985,103.205,101.57,102.65,58526
2008-05-02 00:00,102.65,103.745,102.43,103.34,65767
2008-05-04 00:00,103.14,103.43,103.125,103.4,7512
2008-05-05 00:00,103.4,103.925,103.245,103.54,52498
2008-05-06 00:00,103.54,104.75,102.69,104.575,92642
2008-05-07 00:00,104.575,105.365,103.41,103.51,81629
2008-05-08 00:00,103.51,103.76,101.795,102.1,78678
2008-05-09 00:00,102.1,102.845,101.59,102.25,86489
2008-05-11 00:00,102.36,102.5,101.895,102.15,25024
2008-05-12 00:00,102.15,103.565,102.13,103.32,63710
2008-05-13 00:00,103.32,104.56,102.645,104.4,55325
2008-05-14 00:00,104.38,105.57,104.06,104.72,61165
2008-05-15 00:00,104.72,104.98,104.365,104.66,80252
2008-05-16 00:00,104.66,105.29,103.785,104.09,47355
2008-05-18 00:00,103.98,104.26,103.94,104.125,26976
2008-05-19 00:00,104.13,105.605,104.02,105.1,90660
2008-05-20 00:00,105.1,105.23,104.12,104.41,78032
2008-05-21 00:00,104.42,105.175,104.07,104.54,92907
2008-05-22 00:00,104.53,105.865,104.41,105.535,71749
2008-05-23 00:00,105.535,105.65,104.235,104.39,44643
2008-05-25 00:00,104.44,104.57,104.33,104.36,6090
2008-05-26 00:00,104.36,104.68,104.105,104.4,27718
2008-05-27 00:00,104.4,105.335,104.24,104.79,38109
2008-05-28 00:00,104.795,105.99,104.51,105.945,50798
2008-05-29 00:00,105.945,107.11,105.785,106.78,32180
2008-05-30 00:00,106.79,106.85,105.88,106.16,30554
2008-06-01 00:00,105.64,106.06,105.64,105.74,7386
2008-06-02 00:00,105.74,105.96,103.85,104.24,48180
2008-06-03 00:00,104.24,105.005,103.825,104.16,30717
2008-06-04 00:00,104.17,104.3,103.22,103.685,36862
2008-06-05 00:00,103.685,104.4,103.5,104.36,26645
2008-06-06 00:00,104.36,104.45,102.83,102.83,36189
2008-06-08 00:00,102.76,103.255,102.46,103.225,15267
2008-06-09 00:00,103.225,104.36,103.1,104.23,86613
2008-06-10 00:00,104.23,105.15,103.34,104.99,52295
2008-06-11 00:00,104.99,105.58,104.64,104.75,62707
2008-06-12 00:00,104.76,105.77,104.71,105.54,122047
2008-06-13 00:00,105.53,105.72,104.77,105.06,116550
2008-06-15 00:00,105.02,105.26,104.93,105.2,10278
2008-06-16 00:00,105.2,106.11,105.06,105.68,145899
2008-06-17 00:00,105.67,106.265,105.3,106.02,164110
2008-06-18 00:00,106.02,106.36,105.72,105.88,162351
2008-06-19 00:00,105.89,106.705,105.61,106.28,174999
2008-06-20 00:00,106.28,106.43,105.08,105.52,182776
2008-06-22 00:00,105.36,105.97,105.33,105.8,25756
2008-06-23 00:00,105.8,106.34,105.4,106.31,163164
2008-06-24 00:00,106.305,106.64,105.93,106.37,144974
2008-06-25 00:00,106.37,107.08,106.265,106.915,184922
2008-06-26 00:00,106.92,107.06,105.19,105.47,172058
2008-06-27 00:00,105.475,106.045,104.61,104.94,161030
2008-06-29 00:00,104.985,105.34,104.91,105.255,17829
2008-06-30 00:00,105.255,105.4,103.82,104.125,214002
