2019-06-04 00:00,6.61,6.85,5.74,6.04,3124826
2019-06-05 00:00,6.04,6.28,5.62,6,2064561
2019-06-06 00:00,6,6.14,5.62,5.93,1787707
2019-06-07 00:00,5.93,6.58,5.88,6.27,1787800
2019-06-08 00:00,6.27,6.28,5.94,6.03,738865
2019-06-09 00:00,6.04,6.19,5.7,5.8,657872
2019-06-10 00:00,5.8,6.18,5.73,6.06,886774
2019-06-11 00:00,6.06,6.08,5.75,5.87,493759
2019-06-12 00:00,5.86,6.26,5.85,6.11,808018
2019-06-13 00:00,6.11,6.51,6.02,6.21,781326
2019-06-14 00:00,6.21,6.27,5.87,6.19,586727
2019-06-15 00:00,6.19,6.27,6.1,6.15,366639
2019-06-16 00:00,6.15,6.85,6.12,6.7,707696
2019-06-17 00:00,6.7,7.1,6.45,6.91,856413
2019-06-18 00:00,6.91,6.93,6.47,6.72,506586
2019-06-19 00:00,6.72,6.85,6.55,6.57,375127
2019-06-20 00:00,6.58,6.6,6.29,6.44,416163
2019-06-21 00:00,6.45,6.59,6.33,6.56,398848
2019-06-22 00:00,6.56,6.91,6.54,6.79,650635
2019-06-23 00:00,6.79,7.19,6.69,6.77,665660
2019-06-24 00:00,6.76,6.8,6.54,6.66,350217
2019-06-25 00:00,6.67,6.75,6.47,6.62,488997
2019-06-26 00:00,6.63,6.85,6.05,6.06,796381
2019-06-27 00:00,6.06,6.2,5.36,5.67,982651
2019-06-28 00:00,5.67,5.97,5.46,5.89,335963
2019-06-29 00:00,5.89,6.2,5.63,6.08,427423
2019-06-30 00:00,6.08,6.09,5.4,5.58,630048
2019-07-01 00:00,5.57,5.72,5.14,5.36,524929
2019-07-02 00:00,5.36,5.67,5.12,5.45,489923
2019-07-03 00:00,5.45,5.62,5.29,5.6,358548
2019-07-04 00:00,5.6,5.77,5.4,5.44,333854
2019-07-05 00:00,5.45,5.5,5.33,5.44,199811
2019-07-06 00:00,5.43,5.49,5.24,5.28,131684
2019-07-07 00:00,5.28,5.41,5.2,5.37,148702
2019-07-08 00:00,5.37,5.44,5.07,5.08,292270
2019-07-09 00:00,5.08,5.15,4.87,4.95,422209
2019-07-10 00:00,4.95,4.95,4.18,4.37,1176890
2019-07-11 00:00,4.37,4.65,4.05,4.47,535862
2019-07-12 00:00,4.46,4.61,4.26,4.49,434881
2019-07-13 00:00,4.49,4.49,4.13,4.24,266116
2019-07-14 00:00,4.24,4.27,3.57,3.65,372526
2019-07-15 00:00,3.64,4.47,3.56,4.2,771518
2019-07-16 00:00,4.2,4.26,3.48,3.73,829413
2019-07-17 00:00,3.73,4.04,3.56,3.79,599903
2019-07-18 00:00,3.8,4.18,3.68,4.1,494743
2019-07-19 00:00,4.1,4.16,3.8,3.95,242841
2019-07-20 00:00,3.95,4.18,3.91,4.08,389847
2019-07-21 00:00,4.08,4.32,3.98,4.19,329174
2019-07-22 00:00,4.19,4.35,3.89,3.93,334251
2019-07-23 00:00,3.93,3.97,3.65,3.66,314954
2019-07-24 00:00,3.66,4.08,3.62,4.01,251853
2019-07-25 00:00,4.01,4.03,3.7,3.73,188274
2019-07-26 00:00,3.73,4,3.72,3.97,187905
2019-07-27 00:00,3.97,4,3.55,3.61,430766
2019-07-28 00:00,3.61,3.67,3.49,3.62,192430
2019-07-29 00:00,3.62,3.69,3.53,3.6,151659
2019-07-30 00:00,3.6,3.66,3.5,3.6,179007
2019-07-31 00:00,3.61,3.75,3.61,3.65,200084
2019-08-01 00:00,3.64,3.65,3.42,3.51,289725
2019-08-02 00:00,3.51,3.91,3.5,3.63,728295
2019-08-03 00:00,3.64,3.77,3.62,3.72,207080
2019-08-04 00:00,3.72,3.76,3.58,3.63,179938
2019-08-05 00:00,3.63,3.87,3.6,3.76,366793
2019-08-06 00:00,3.76,3.76,3.52,3.62,354151
2019-08-07 00:00,3.62,3.69,3.47,3.49,489144
2019-08-08 00:00,3.49,3.5,2.99,3.26,880612
2019-08-09 00:00,3.26,3.32,3.08,3.23,371010
2019-08-10 00:00,3.23,3.38,3.14,3.33,403981
2019-08-11 00:00,3.33,3.56,3.27,3.56,351924
2019-08-12 00:00,3.56,3.66,3.32,3.33,509031
2019-08-13 00:00,3.34,3.35,3.15,3.22,327477
2019-08-14 00:00,3.22,3.3,2.85,2.88,487470
2019-08-15 00:00,2.89,3,2.8,2.93,359999
2019-08-16 00:00,2.94,3.02,2.81,2.86,446601
2019-08-17 00:00,2.86,2.93,2.83,2.9,153933
2019-08-18 00:00,2.9,2.98,2.86,2.94,161980
2019-08-19 00:00,2.94,2.97,2.75,2.89,652117
2019-08-20 00:00,2.89,2.93,2.75,2.85,254872
2019-08-21 00:00,2.85,2.85,2.59,2.65,249792
2019-08-22 00:00,2.66,2.75,2.57,2.7,276809
2019-08-23 00:00,2.7,2.77,2.65,2.71,278801
2019-08-24 00:00,2.71,2.73,2.6,2.71,220542
2019-08-25 00:00,2.69,2.74,2.61,2.67,225796
2019-08-26 00:00,2.67,2.7,2.59,2.63,131820
2019-08-27 00:00,2.63,2.63,2.5,2.55,198845
2019-08-28 00:00,2.55,2.62,2.27,2.31,707158
2019-08-29 00:00,2.31,2.32,2.14,2.17,548109
2019-08-30 00:00,2.17,2.23,2.09,2.14,318422
2019-08-31 00:00,2.14,2.15,1.98,2.01,711341
2019-09-01 00:00,2.01,2.24,2,2.09,606833
2019-09-02 00:00,2.09,2.17,2.06,2.13,410367
2019-09-03 00:00,2.13,2.22,2.06,2.1,378728
2019-09-04 00:00,2.1,2.11,2.01,2.02,261786
2019-09-05 00:00,2.02,2.03,1.83,1.97,684113
2019-09-06 00:00,1.97,2.25,1.95,2.11,982215
2019-09-07 00:00,2.1,2.28,2.03,2.2,805060
2019-09-08 00:00,2.19,2.94,2.19,2.6,1700824
2019-09-09 00:00,2.6,2.96,2.43,2.88,2190760
2019-09-10 00:00,2.89,2.94,2.5,2.65,1180374
2019-09-11 00:00,2.65,2.66,2.4,2.5,665312
2019-09-12 00:00,2.5,3.21,2.5,3.19,2215621
2019-09-13 00:00,3.19,3.3,2.99,3.12,1713369
2019-09-14 00:00,3.11,3.24,2.98,3.21,915010
2019-09-15 00:00,3.2,3.57,3.16,3.54,1243471
2019-09-16 00:00,3.55,3.56,3.15,3.27,1433372
2019-09-17 00:00,3.27,3.45,3.19,3.32,988904
2019-09-18 00:00,3.33,3.4,3.2,3.22,789137
2019-09-19 00:00,3.22,3.22,2.92,3.09,1095529
2019-09-20 00:00,3.09,3.25,3.05,3.18,563907
2019-09-21 00:00,3.18,3.29,2.94,2.98,607951
2019-09-22 00:00,2.99,2.99,2.75,2.9,936551
2019-09-23 00:00,2.9,2.9,2.52,2.6,775276
2019-09-24 00:00,2.6,2.66,1.93,2.36,1471538
2019-09-25 00:00,2.37,2.42,2.12,2.29,1122992
2019-09-26 00:00,2.29,2.35,2.05,2.18,977467
2019-09-27 00:00,2.18,2.29,2.14,2.28,494562
2019-09-28 00:00,2.28,2.3,2.17,2.27,433526
2019-09-29 00:00,2.26,2.26,2.09,2.19,400567
2019-09-30 00:00,2.19,2.68,2.16,2.55,1408757
2019-10-01 00:00,2.55,2.66,2.48,2.5,829944
2019-10-02 00:00,2.5,2.63,2.41,2.58,664980
2019-10-03 00:00,2.58,2.68,2.48,2.51,702541
2019-10-04 00:00,2.51,2.62,2.45,2.57,464242
2019-10-05 00:00,2.56,2.81,2.55,2.76,938437
2019-10-06 00:00,2.76,2.77,2.53,2.59,1028345
2019-10-07 00:00,2.6,3.07,2.55,3.03,1634950
2019-10-08 00:00,3.04,3.07,2.81,2.88,1711599
2019-10-09 00:00,2.88,3.01,2.81,2.88,1463246
2019-10-10 00:00,2.88,3,2.68,2.83,1334004
2019-10-11 00:00,2.83,2.92,2.72,2.81,599678
2019-10-12 00:00,2.81,2.86,2.76,2.83,310072
2019-10-13 00:00,2.83,2.96,2.78,2.95,829619
2019-10-14 00:00,2.95,3.16,2.93,3.12,975196
2019-10-15 00:00,3.11,3.16,2.87,2.89,791109
2019-10-16 00:00,2.89,2.95,2.68,2.8,756653
2019-10-17 00:00,2.79,2.95,2.74,2.9,457236
2019-10-18 00:00,2.9,2.93,2.69,2.71,465307
2019-10-19 00:00,2.71,2.8,2.69,2.72,306834
2019-10-20 00:00,2.72,2.93,2.68,2.88,391409
2019-10-21 00:00,2.88,3.01,2.83,2.96,593606
2019-10-22 00:00,2.97,3.01,2.85,2.88,427543
2019-10-23 00:00,2.89,2.9,2.55,2.68,822766
2019-10-24 00:00,2.68,2.99,2.63,2.8,407170
2019-10-25 00:00,2.8,3.18,2.77,3.12,1039755
2019-10-26 00:00,3.12,3.26,2.98,3.06,1109760
2019-10-27 00:00,3.05,3.31,2.96,3.31,970958
2019-10-28 00:00,3.31,3.34,3.07,3.13,921010
2019-10-29 00:00,3.13,3.2,3.05,3.14,563877
2019-10-30 00:00,3.15,3.18,2.95,3.03,450581
2019-10-31 00:00,3.03,3.32,3.01,3.19,819264
2019-11-01 00:00,3.19,3.3,3.17,3.26,453424
2019-11-02 00:00,3.27,3.46,3.26,3.4,462670
2019-11-03 00:00,3.4,3.44,3.29,3.37,501739
2019-11-04 00:00,3.37,3.74,3.33,3.68,1083209
2019-11-05 00:00,3.68,3.82,3.5,3.72,1408012
2019-11-06 00:00,3.72,3.89,3.7,3.79,861489
2019-11-07 00:00,3.79,3.89,3.64,3.85,852278
2019-11-08 00:00,3.86,4.06,3.65,3.82,1428904
2019-11-09 00:00,3.82,3.98,3.81,3.93,772010
2019-11-10 00:00,3.93,4.28,3.88,4.1,1392205
2019-11-11 00:00,4.1,4.38,4.05,4.32,1484500
2019-11-12 00:00,4.32,4.33,4.01,4.17,1464800
2019-11-13 00:00,4.17,4.18,3.94,3.97,784388
2019-11-14 00:00,3.96,4.07,3.78,4,1120980
2019-11-15 00:00,4,4.14,3.8,3.87,903319
2019-11-16 00:00,3.88,3.98,3.83,3.97,356773
2019-11-17 00:00,3.97,3.98,3.8,3.88,364270
2019-11-18 00:00,3.88,3.89,3.51,3.57,1033852
2019-11-19 00:00,3.56,3.57,3.34,3.5,1022714
2019-11-20 00:00,3.51,3.59,3.29,3.31,1105637
2019-11-21 00:00,3.31,3.43,3.1,3.27,891577
2019-11-22 00:00,3.27,3.3,2.61,2.89,1712077
2019-11-23 00:00,2.89,3.24,2.87,3.14,1028264
2019-11-24 00:00,3.15,3.28,2.98,3.11,1647323
2019-11-25 00:00,3.1,3.54,2.98,3.41,2133303
2019-11-26 00:00,3.41,3.67,3.41,3.56,1465210
2019-11-27 00:00,3.56,3.78,3.25,3.57,1930892
2019-11-28 00:00,3.57,3.76,3.48,3.75,799363
2019-11-29 00:00,3.75,4.11,3.68,4.04,1440110
2019-11-30 00:00,4.05,4.09,3.81,3.9,1035207
2019-12-01 00:00,3.9,3.92,3.57,3.79,1102500
2019-12-02 00:00,3.79,3.9,3.59,3.73,891712
2019-12-03 00:00,3.74,3.82,3.47,3.55,918556
2019-12-04 00:00,3.55,3.79,3.41,3.54,1283050
2019-12-05 00:00,3.54,3.62,3.45,3.49,847128
2019-12-06 00:00,3.49,3.7,3.48,3.67,672487
2019-12-07 00:00,3.68,3.87,3.67,3.73,848094
2019-12-08 00:00,3.73,4,3.68,3.92,943446
2019-12-09 00:00,3.91,3.91,3.64,3.69,1068598
2019-12-10 00:00,3.69,3.76,3.51,3.65,1203844
2019-12-11 00:00,3.64,3.88,3.57,3.82,904999
2019-12-12 00:00,3.81,4.2,3.76,4.14,2342750
2019-12-13 00:00,4.15,4.28,3.95,4.02,1427579
2019-12-14 00:00,4.02,4.32,3.98,4.21,1433780
2019-12-15 00:00,4.21,4.67,4.21,4.41,2566157
2019-12-16 00:00,4.41,4.41,4.01,4.09,2451090
2019-12-17 00:00,4.09,4.13,3.54,3.74,2407654
2019-12-18 00:00,3.73,4.56,3.62,4.3,3816659
2019-12-19 00:00,4.31,4.35,4.07,4.24,1676842
2019-12-20 00:00,4.25,4.39,4.13,4.3,927278
2019-12-21 00:00,4.29,4.3,4.02,4.1,769895
2019-12-22 00:00,4.1,4.29,4.07,4.2,819635
2019-12-23 00:00,4.21,4.37,4.14,4.27,887654
2019-12-24 00:00,4.27,4.42,4.27,4.35,1044814
2019-12-25 00:00,4.35,4.35,4.16,4.29,850829
2019-12-26 00:00,4.29,4.63,4.27,4.55,1402440
2019-12-27 00:00,4.55,4.79,4.45,4.56,1376656
2019-12-28 00:00,4.56,4.71,4.38,4.44,924925
2019-12-29 00:00,4.44,4.46,4.2,4.23,1168763
2019-12-30 00:00,4.22,4.4,4.12,4.17,859020
2019-12-31 00:00,4.17,4.31,4.1,4.22,574637
2020-01-01 00:00,4.22,4.49,4.22,4.39,524346
2020-01-02 00:00,4.39,4.39,4.01,4.03,825156
2020-01-03 00:00,4.03,4.38,3.99,4.25,1113329
2020-01-04 00:00,4.24,4.38,4.22,4.34,418653
2020-01-05 00:00,4.33,4.37,4.16,4.2,770098
2020-01-06 00:00,4.2,4.25,4.01,4.09,1292610
2020-01-07 00:00,4.1,4.24,4.05,4.1,880698
2020-01-08 00:00,4.1,4.18,3.95,4,683566
2020-01-09 00:00,3.98,4.34,3.95,4.27,1315689
2020-01-10 00:00,4.27,4.43,4.18,4.31,1690484
2020-01-11 00:00,4.3,4.43,4.25,4.27,813950
2020-01-12 00:00,4.27,4.34,4.22,4.24,518903
2020-01-13 00:00,4.24,4.32,4.1,4.26,638503
2020-01-14 00:00,4.26,4.67,4.21,4.45,1657529
2020-01-15 00:00,4.44,4.97,4.4,4.47,1859786
2020-01-16 00:00,4.47,5.42,4.15,5.1,3555158
2020-01-17 00:00,5.1,5.13,4.68,4.9,2013851
2020-01-18 00:00,4.91,4.91,4.6,4.61,871684
2020-01-19 00:00,4.62,4.77,4.36,4.49,775235
2020-01-20 00:00,4.49,4.67,4.4,4.48,558534
2020-01-21 00:00,4.48,4.75,4.48,4.68,692200
2020-01-22 00:00,4.68,4.7,4.55,4.68,410440
2020-01-23 00:00,4.68,4.68,4.36,4.49,744021
2020-01-24 00:00,4.48,4.53,4.34,4.38,439747
2020-01-25 00:00,4.38,4.48,4.35,4.38,303548
2020-01-26 00:00,4.38,4.53,4.36,4.48,409585
2020-01-27 00:00,4.47,4.67,4.4,4.54,1063094
2020-01-28 00:00,4.55,4.61,4.47,4.56,559339
2020-01-29 00:00,4.56,4.59,4.35,4.39,1085649
2020-01-30 00:00,4.38,4.48,4.3,4.42,883849
2020-01-31 00:00,4.42,4.62,4.3,4.43,957233
2020-02-01 00:00,4.43,4.45,4.27,4.33,626265
2020-02-02 00:00,4.32,4.48,4.24,4.45,712740
2020-02-03 00:00,4.46,4.5,4.23,4.24,746294
2020-02-04 00:00,4.24,4.28,4,4.27,2193456
2020-02-05 00:00,4.28,4.35,4.14,4.28,1652301
2020-02-06 00:00,4.28,4.65,4.25,4.65,2178699
2020-02-07 00:00,4.65,4.94,4.52,4.67,2358793
2020-02-08 00:00,4.66,4.81,4.5,4.71,1391940
2020-02-09 00:00,4.7,4.79,4.6,4.73,945372
2020-02-10 00:00,4.72,4.81,4.43,4.77,1387073
2020-02-11 00:00,4.78,5.22,4.69,5.11,2114017
2020-02-12 00:00,5.12,5.33,5.02,5.15,2111760
2020-02-13 00:00,5.15,5.24,4.83,4.92,1953219
2020-02-14 00:00,4.92,5.14,4.87,5.11,840526
2020-02-15 00:00,5.11,5.14,4.4,4.58,1468381
2020-02-16 00:00,4.58,4.76,3.96,4.29,1505352
2020-02-17 00:00,4.29,4.34,3.89,4.23,2243395
2020-02-18 00:00,4.23,4.5,3.96,4.35,2049915
2020-02-19 00:00,4.35,4.7,4.1,4.19,1533945
2020-02-20 00:00,4.19,4.55,4.11,4.53,2193505
2020-02-21 00:00,4.53,5.11,4.53,4.94,3873983
2020-02-22 00:00,4.93,5.1,4.65,5.03,2818748
2020-02-23 00:00,5.03,5.09,4.73,4.92,1825174
2020-02-24 00:00,4.92,4.94,4.19,4.36,2914081
2020-02-25 00:00,4.36,4.38,3.99,4.02,2077713
2020-02-26 00:00,4.02,4.05,3.44,3.51,2808230
2020-02-27 00:00,3.51,3.86,3.35,3.71,2500877
2020-02-28 00:00,3.71,3.76,3.42,3.55,2555616
2020-02-29 00:00,3.55,3.69,3.42,3.42,1054866
2020-03-01 00:00,3.43,3.55,3.25,3.39,1608726
2020-03-02 00:00,3.39,3.81,3.36,3.65,1965873
2020-03-03 00:00,3.64,3.81,3.49,3.79,1793113
2020-03-04 00:00,3.78,3.89,3.66,3.85,1828090
2020-03-05 00:00,3.86,3.94,3.73,3.73,1507471
2020-03-06 00:00,3.73,3.88,3.7,3.84,1236355
2020-03-07 00:00,3.84,3.84,3.5,3.56,1086594
2020-03-08 00:00,3.56,3.57,3.04,3.11,2428470
2020-03-09 00:00,3.11,3.17,2.83,3.02,2868617
2020-03-10 00:00,3.02,3.2,2.88,3.09,2601587
2020-03-11 00:00,3.09,3.11,2.69,2.99,2223710
2020-03-12 00:00,2.98,3.01,1.46,1.55,6601233
2020-03-13 00:00,1.55,1.95,1.06,1.78,4658769
2020-03-14 00:00,1.77,1.99,1.68,1.89,3170679
2020-03-15 00:00,1.89,2.09,1.83,1.88,2614405
2020-03-16 00:00,1.88,1.91,1.5,1.69,2538315
2020-03-17 00:00,1.7,1.88,1.69,1.77,1495665
2020-03-18 00:00,1.77,1.84,1.65,1.8,1650351
2020-03-19 00:00,1.81,2.17,1.77,2.16,2149583
2020-03-20 00:00,2.16,2.49,1.8,2.1,3821245
2020-03-21 00:00,2.09,2.25,1.99,2.16,1630244
2020-03-22 00:00,2.16,2.23,1.89,1.95,1087168
2020-03-23 00:00,1.95,2.15,1.89,2.09,1447493
2020-03-24 00:00,2.09,2.23,2.08,2.15,1436889
2020-03-25 00:00,2.14,2.19,2.04,2.11,1082127
2020-03-26 00:00,2.11,2.21,2.06,2.18,776256
2020-03-27 00:00,2.18,2.19,1.93,1.98,868544
2020-03-28 00:00,1.98,1.98,1.87,1.95,1309843
2020-03-29 00:00,1.95,1.98,1.84,1.87,796635
2020-03-30 00:00,1.86,2.04,1.86,1.96,981542
2020-03-31 00:00,1.96,1.99,1.9,1.93,723856
2020-04-01 00:00,1.93,2,1.88,1.97,689469
2020-04-02 00:00,1.97,2.11,1.95,1.98,1165456
2020-04-03 00:00,1.98,2.06,1.95,1.97,877169
2020-04-04 00:00,1.98,2.06,1.96,2.06,636397
2020-04-05 00:00,2.06,2.1,2.01,2.1,707212
2020-04-06 00:00,2.1,2.47,2.08,2.4,2801244
2020-04-07 00:00,2.4,2.5,2.3,2.32,2499922
2020-04-08 00:00,2.32,2.5,2.3,2.48,2499930
2020-04-09 00:00,2.47,2.63,2.37,2.59,2541693
2020-04-10 00:00,2.59,2.59,2.19,2.33,2596325
2020-04-11 00:00,2.33,2.38,2.23,2.3,1213304
2020-04-12 00:00,2.3,2.4,2.17,2.23,1181113
2020-04-13 00:00,2.23,2.29,2.17,2.28,915579
2020-04-14 00:00,2.28,2.45,2.22,2.36,2047902
2020-04-15 00:00,2.36,2.44,2.19,2.23,1279916
2020-04-16 00:00,2.23,2.45,2.22,2.4,1296617
2020-04-17 00:00,2.4,2.43,2.35,2.39,682059
2020-04-18 00:00,2.39,2.52,2.38,2.49,989989
2020-04-19 00:00,2.49,2.54,2.37,2.41,1275867
2020-04-20 00:00,2.41,2.44,2.26,2.31,1719031
2020-04-21 00:00,2.31,2.32,2.25,2.27,844412
2020-04-22 00:00,2.27,2.41,2.26,2.38,635854
2020-04-23 00:00,2.38,2.5,2.33,2.44,1228976
2020-04-24 00:00,2.44,2.81,2.44,2.69,3774215
2020-04-25 00:00,2.69,2.96,2.67,2.9,3149251
2020-04-26 00:00,2.9,2.9,2.76,2.82,1529560
2020-04-27 00:00,2.82,2.83,2.65,2.75,926521
2020-04-28 00:00,2.75,2.85,2.71,2.81,1137300
2020-04-29 00:00,2.81,2.99,2.78,2.97,1853310
2020-04-30 00:00,2.97,3.08,2.7,2.78,2711417
2020-05-01 00:00,2.77,2.93,2.77,2.83,1154876
2020-05-02 00:00,2.83,2.91,2.8,2.89,635012
2020-05-03 00:00,2.89,2.91,2.73,2.75,826469
2020-05-04 00:00,2.75,2.8,2.57,2.78,1432179
2020-05-05 00:00,2.78,2.79,2.65,2.67,1106688
2020-05-06 00:00,2.67,2.76,2.6,2.65,1197026
2020-05-07 00:00,2.65,2.8,2.62,2.8,1555986
2020-05-08 00:00,2.8,2.86,2.68,2.83,1433979
2020-05-09 00:00,2.83,2.86,2.32,2.56,1777043
2020-05-10 00:00,2.56,2.59,2.35,2.54,1342535
2020-05-11 00:00,2.54,2.54,2.27,2.41,1609368
2020-05-12 00:00,2.41,2.53,2.39,2.49,990710
2020-05-13 00:00,2.49,2.59,2.44,2.52,823763
2020-05-14 00:00,2.52,2.55,2.46,2.54,1565085
2020-05-15 00:00,2.54,2.58,2.42,2.48,946449
2020-05-16 00:00,2.49,2.57,2.48,2.56,632042
2020-05-17 00:00,2.56,2.64,2.53,2.57,614740
2020-05-18 00:00,2.57,2.66,2.56,2.57,856681
2020-05-19 00:00,2.57,2.64,2.52,2.64,1095161
2020-05-20 00:00,2.64,2.73,2.52,2.72,2227419
2020-05-21 00:00,2.71,2.72,2.45,2.51,1884910
2020-05-22 00:00,2.51,2.68,2.49,2.66,933130
2020-05-23 00:00,2.66,2.67,2.57,2.6,683971
2020-05-24 00:00,2.6,2.65,2.46,2.51,719439
2020-05-25 00:00,2.5,2.64,2.48,2.59,932268
2020-05-26 00:00,2.59,2.63,2.54,2.6,1077378
2020-05-27 00:00,2.61,2.71,2.57,2.6,1278591
2020-05-28 00:00,2.6,2.69,2.57,2.67,893403
2020-05-29 00:00,2.67,2.7,2.62,2.65,865932
2020-05-30 00:00,2.65,2.83,2.64,2.81,1202082
2020-05-31 00:00,2.81,2.89,2.7,2.75,1486557
2020-06-01 00:00,2.75,2.87,2.71,2.85,1183599
2020-06-02 00:00,2.85,2.96,2.64,2.77,1981819
2020-06-03 00:00,2.78,2.94,2.73,2.93,1180589
2020-06-04 00:00,2.93,3.16,2.9,3.11,2661087
2020-06-05 00:00,3.11,3.2,3.04,3.1,2079027
2020-06-06 00:00,3.1,3.16,3.04,3.07,849272
2020-06-07 00:00,3.07,3.11,2.87,3.03,1284137
2020-06-08 00:00,3.03,3.17,2.99,3.14,980133
2020-06-09 00:00,3.13,3.19,3.08,3.1,879868
2020-06-10 00:00,3.1,3.13,2.96,3.12,1154459
2020-06-11 00:00,3.12,3.14,2.72,2.79,1764300
2020-06-12 00:00,2.79,2.93,2.78,2.85,734836
2020-06-13 00:00,2.85,2.9,2.82,2.87,648019
2020-06-14 00:00,2.87,2.88,2.72,2.76,697692
2020-06-15 00:00,2.76,2.77,2.54,2.71,1251567
2020-06-16 00:00,2.71,2.77,2.67,2.71,684287
2020-06-17 00:00,2.71,2.74,2.65,2.69,749835
2020-06-18 00:00,2.69,2.7,2.61,2.65,643410
2020-06-19 00:00,2.65,2.65,2.57,2.6,627638
2020-06-20 00:00,2.6,2.63,2.54,2.62,624868
2020-06-21 00:00,2.62,2.64,2.58,2.61,641922
2020-06-22 00:00,2.61,2.72,2.61,2.7,1052860
2020-06-23 00:00,2.69,2.84,2.66,2.81,2011292
2020-06-24 00:00,2.8,2.88,2.64,2.65,2536908
2020-06-25 00:00,2.65,2.69,2.55,2.63,1029043
2020-06-26 00:00,2.64,2.66,2.52,2.61,1441926
2020-06-27 00:00,2.61,2.72,2.29,2.41,3411217
2020-06-28 00:00,2.41,2.56,2.4,2.5,852655
2020-06-29 00:00,2.5,2.68,2.47,2.66,2552424
2020-06-30 00:00,2.66,2.66,2.57,2.59,768774
2020-07-01 00:00,2.59,2.68,2.58,2.65,861869
2020-07-02 00:00,2.65,2.79,2.6,2.67,1860376
2020-07-03 00:00,2.67,2.81,2.67,2.71,2030050
2020-07-04 00:00,2.71,2.81,2.7,2.78,1315615
2020-07-05 00:00,2.78,2.99,2.75,2.97,3229335
2020-07-06 00:00,2.98,3.13,2.95,3.06,2958773
2020-07-07 00:00,3.06,3.28,2.96,3.18,3267419
2020-07-08 00:00,3.19,3.58,3.18,3.52,4697104
2020-07-09 00:00,3.52,3.8,3.38,3.7,4098029
2020-07-10 00:00,3.69,4.18,3.56,4.11,4675978
2020-07-11 00:00,4.12,4.47,3.88,3.97,6456330
2020-07-12 00:00,3.98,4.2,3.9,4.14,3212689
2020-07-13 00:00,4.13,4.34,3.72,3.84,4947380
2020-07-14 00:00,3.84,4.04,3.8,3.87,3558183
2020-07-15 00:00,3.87,4.15,3.87,4.08,2430869
2020-07-16 00:00,4.08,4.3,3.75,4.01,4965047
2020-07-17 00:00,4.01,4.26,3.94,4.13,3249118
2020-07-18 00:00,4.13,4.52,4.11,4.43,4282175
2020-07-19 00:00,4.42,4.52,3.97,4.2,5412893
2020-07-20 00:00,4.19,4.26,3.84,3.94,2440412
2020-07-21 00:00,3.94,4.06,3.77,3.99,2964895
2020-07-22 00:00,3.99,4.1,3.89,4.1,1386197
2020-07-23 00:00,4.1,4.1,3.9,3.91,1396956
2020-07-24 00:00,3.91,3.97,3.79,3.83,1822027
2020-07-25 00:00,3.83,3.96,3.77,3.86,2772020
2020-07-26 00:00,3.86,3.92,3.69,3.8,2001386
2020-07-27 00:00,3.81,3.92,3.29,3.6,5460297
2020-07-28 00:00,3.61,3.79,3.59,3.78,2021656
2020-07-29 00:00,3.79,3.86,3.58,3.68,1907315
2020-07-30 00:00,3.68,3.76,3.63,3.74,1292203
2020-07-31 00:00,3.74,3.85,3.7,3.83,1340990
