2007-03-09 00:00,2.47511,2.48221,2.47073,2.47455,82042
2007-03-11 00:00,2.47331,2.47979,2.47162,2.47748,5590
2007-03-12 00:00,2.47794,2.47843,2.45287,2.45612,86897
2007-03-13 00:00,2.45592,2.47108,2.45062,2.46584,90942
2007-03-14 00:00,2.46545,2.46933,2.45094,2.46427,91990
2007-03-15 00:00,2.46406,2.4647,2.44881,2.45274,91987
2007-03-16 00:00,2.45264,2.45403,2.43622,2.43861,83748
2007-03-18 00:00,2.44217,2.44412,2.43568,2.43862,8043
2007-03-19 00:00,2.43916,2.44444,2.42001,2.43007,91936
2007-03-20 00:00,2.43006,2.44961,2.42763,2.43896,92047
2007-03-21 00:00,2.43899,2.45263,2.42979,2.43806,92016
2007-03-22 00:00,2.43808,2.44397,2.43087,2.43589,91953
2007-03-23 00:00,2.43568,2.44054,2.42964,2.43545,83742
2007-03-25 00:00,2.43331,2.43596,2.42927,2.43577,7187
2007-03-26 00:00,2.43561,2.43986,2.4283,2.43106,30496
2007-03-27 00:00,2.43111,2.43775,2.4268,2.43312,30501
2007-03-28 00:00,2.43318,2.44306,2.43092,2.43405,30558
2007-03-29 00:00,2.43404,2.4368,2.42431,2.42959,30546
2007-03-30 00:00,2.42971,2.43365,2.41881,2.43197,27980
2007-04-01 00:00,2.42828,2.43287,2.42807,2.43134,2442
2007-04-02 00:00,2.43155,2.43197,2.41765,2.42295,30532
2007-04-03 00:00,2.42312,2.44547,2.42152,2.44171,30504
2007-04-04 00:00,2.44166,2.44219,2.40642,2.41038,30493
2007-04-05 00:00,2.41045,2.41832,2.40219,2.40754,30401
2007-04-06 00:00,2.40752,2.41018,2.40012,2.40599,27124
2007-04-08 00:00,2.40728,2.40951,2.4035,2.40763,2625
2007-04-09 00:00,2.40783,2.40913,2.39462,2.3949,30180
2007-04-10 00:00,2.39556,2.39895,2.38377,2.39068,30482
2007-04-11 00:00,2.39057,2.40296,2.39006,2.39456,30506
2007-04-12 00:00,2.39426,2.39651,2.37829,2.37922,30514
2007-04-13 00:00,2.37919,2.38837,2.3778,2.38125,27798
2007-04-15 00:00,2.38177,2.38337,2.37757,2.38266,2862
2007-04-16 00:00,2.38289,2.39254,2.38038,2.39014,30507
2007-04-17 00:00,2.39058,2.40407,2.38762,2.40054,30507
2007-04-18 00:00,2.40033,2.40772,2.39258,2.40241,30499
2007-04-19 00:00,2.40238,2.41425,2.39255,2.39646,30547
2007-04-20 00:00,2.39679,2.40259,2.3889,2.3889,27891
2007-04-22 00:00,2.39289,2.39579,2.38833,2.3934,2458
2007-04-23 00:00,2.39356,2.40519,2.39268,2.40139,30464
2007-04-24 00:00,2.40109,2.42385,2.40051,2.41349,30519
2007-04-25 00:00,2.41374,2.41528,2.3934,2.40071,30477
2007-04-26 00:00,2.40094,2.41219,2.39918,2.40894,30543
2007-04-27 00:00,2.40863,2.41281,2.40165,2.40568,27981
2007-04-29 00:00,2.40784,2.41364,2.40188,2.41308,2418
2007-04-30 00:00,2.41305,2.41333,2.40087,2.40928,30425
2007-05-01 00:00,2.41009,2.41673,2.40731,2.41666,30507
2007-05-02 00:00,2.41686,2.42502,2.40743,2.41323,30495
2007-05-03 00:00,2.41321,2.41771,2.4099,2.41564,30452
2007-05-04 00:00,2.41536,2.43074,2.41471,2.42358,27712
2007-05-06 00:00,2.42599,2.42874,2.41897,2.42012,2767
2007-05-07 00:00,2.42024,2.42312,2.41271,2.41374,30407
2007-05-08 00:00,2.4138,2.41393,2.39767,2.40242,30438
2007-05-09 00:00,2.4026,2.41021,2.39852,2.4058,30430
2007-05-10 00:00,2.40596,2.40596,2.37928,2.39607,30471
2007-05-11 00:00,2.39592,2.39592,2.37904,2.38152,27860
2007-05-13 00:00,2.38199,2.38372,2.37447,2.37945,2393
2007-05-14 00:00,2.37954,2.38177,2.37312,2.3767,30294
2007-05-15 00:00,2.37673,2.38462,2.37312,2.38072,30630
2007-05-16 00:00,2.3807,2.4017,2.37992,2.39198,30569
2007-05-17 00:00,2.39197,2.40563,2.39074,2.39808,30420
2007-05-18 00:00,2.39817,2.40539,2.39263,2.39798,27749
2007-05-20 00:00,2.39386,2.39822,2.39154,2.39681,2931
2007-05-21 00:00,2.3972,2.40582,2.395,2.40089,30445
2007-05-22 00:00,2.40102,2.41125,2.39623,2.40511,30400
2007-05-23 00:00,2.4052,2.41568,2.39799,2.41475,30498
2007-05-24 00:00,2.41483,2.42723,2.41065,2.4216,30418
2007-05-25 00:00,2.42165,2.4279,2.41652,2.42409,27915
2007-05-27 00:00,2.4219,2.42424,2.42027,2.42206,2332
2007-05-28 00:00,2.42205,2.42312,2.41598,2.42186,30112
2007-05-29 00:00,2.42178,2.42801,2.41416,2.41664,32154
2007-05-30 00:00,2.41668,2.42225,2.39695,2.40216,32112
2007-05-31 00:00,2.40197,2.40299,2.38486,2.3868,32008
2007-06-01 00:00,2.3868,2.38972,2.37784,2.37784,29356
2007-06-03 00:00,2.37955,2.38302,2.37777,2.38209,2763
2007-06-04 00:00,2.38177,2.39112,2.37779,2.38593,31988
2007-06-05 00:00,2.38623,2.38684,2.37367,2.37749,31954
2007-06-06 00:00,2.37733,2.37784,2.36142,2.36462,32062
2007-06-07 00:00,2.36458,2.36467,2.33967,2.3475,32139
2007-06-08 00:00,2.3475,2.34802,2.32822,2.33055,29360
2007-06-10 00:00,2.33042,2.33413,2.32942,2.32976,2934
2007-06-11 00:00,2.32989,2.34121,2.32809,2.33426,32074
2007-06-12 00:00,2.33441,2.35219,2.33426,2.34575,32140
2007-06-13 00:00,2.34581,2.35405,2.34296,2.34706,32144
2007-06-14 00:00,2.34703,2.35956,2.34549,2.35355,32085
2007-06-15 00:00,2.35347,2.35688,2.34414,2.34523,29545
2007-06-17 00:00,2.34936,2.35073,2.34511,2.34654,2410
2007-06-18 00:00,2.34634,2.357,2.34361,2.35191,32065
2007-06-19 00:00,2.35193,2.35615,2.34543,2.34735,32002
2007-06-20 00:00,2.34752,2.3633,2.34475,2.359,32174
2007-06-21 00:00,2.359,2.35948,2.34931,2.35087,32105
2007-06-22 00:00,2.35091,2.36254,2.34773,2.35824,29329
2007-06-24 00:00,2.35676,2.35821,2.35291,2.35321,2887
2007-06-25 00:00,2.35273,2.36295,2.35106,2.36034,32066
2007-06-26 00:00,2.36035,2.37019,2.35013,2.36582,32081
2007-06-27 00:00,2.3661,2.39055,2.36547,2.37855,32174
2007-06-28 00:00,2.37893,2.38108,2.35947,2.36201,32130
2007-06-29 00:00,2.36218,2.36825,2.35074,2.36408,29598
2007-07-01 00:00,2.36407,2.3651,2.35225,2.35882,2412
2007-07-02 00:00,2.35868,2.35968,2.34254,2.34812,32072
2007-07-03 00:00,2.3481,2.36098,2.34756,2.35796,32170
2007-07-04 00:00,2.35791,2.3596,2.34652,2.35039,31984
2007-07-05 00:00,2.35055,2.35178,2.34344,2.34806,32138
2007-07-06 00:00,2.34797,2.34841,2.34089,2.34188,29382
2007-07-08 00:00,2.34246,2.34469,2.34091,2.34418,2717
2007-07-09 00:00,2.34426,2.34541,2.33742,2.34335,32174
2007-07-10 00:00,2.34333,2.36152,2.34157,2.35513,32191
2007-07-11 00:00,2.35511,2.36162,2.35025,2.35458,32234
2007-07-12 00:00,2.3545,2.36112,2.33803,2.34013,32193
2007-07-13 00:00,2.34031,2.34513,2.33344,2.33428,29356
2007-07-15 00:00,2.3341,2.33892,2.33274,2.33575,2916
2007-07-16 00:00,2.33549,2.33779,2.32738,2.33422,32234
2007-07-17 00:00,2.33423,2.34698,2.32797,2.34005,32245
2007-07-18 00:00,2.34025,2.34383,2.33219,2.33792,32276
2007-07-19 00:00,2.33824,2.34026,2.32495,2.32776,32186
2007-07-20 00:00,2.32766,2.34596,2.32389,2.3348,29612
2007-07-22 00:00,2.33454,2.33787,2.33048,2.33575,2649
2007-07-23 00:00,2.33592,2.33844,2.32567,2.33207,32269
2007-07-24 00:00,2.33247,2.34024,2.32729,2.3348,32251
2007-07-25 00:00,2.33491,2.33855,2.31574,2.31911,32281
2007-07-26 00:00,2.31899,2.35954,2.3107,2.33958,32295
2007-07-27 00:00,2.33972,2.37976,2.33432,2.37453,29643
2007-07-29 00:00,2.37493,2.38289,2.36881,2.37519,2465
2007-07-30 00:00,2.37517,2.39174,2.35675,2.36414,32269
2007-07-31 00:00,2.36382,2.38799,2.35522,2.37887,32285
2007-08-01 00:00,2.37909,2.39308,2.37092,2.37834,32281
2007-08-02 00:00,2.37822,2.38875,2.3651,2.37276,32198
2007-08-03 00:00,2.37272,2.38878,2.36905,2.38434,29406
2007-08-05 00:00,2.38908,2.39402,2.38409,2.38988,3052
2007-08-06 00:00,2.3897,2.39146,2.36107,2.36791,32257
2007-08-07 00:00,2.36804,2.37656,2.35556,2.3575,32263
2007-08-08 00:00,2.3575,2.36784,2.35117,2.35961,32237
2007-08-09 00:00,2.35968,2.38592,2.35085,2.3836,32183
2007-08-10 00:00,2.38357,2.40155,2.38172,2.39483,29607
2007-08-12 00:00,2.39438,2.39438,2.38724,2.39145,2399
2007-08-13 00:00,2.39133,2.39684,2.38031,2.39503,32257
2007-08-14 00:00,2.39518,2.39945,2.38157,2.39163,32224
2007-08-15 00:00,2.39151,2.43079,2.39146,2.42856,32271
2007-08-16 00:00,2.4283,2.53211,2.42798,2.50381,32237
2007-08-17 00:00,2.50321,2.56225,2.4802,2.48114,29408
2007-08-19 00:00,2.48465,2.49514,2.47324,2.49006,3039
2007-08-20 00:00,2.48994,2.50412,2.45622,2.47926,32221
2007-08-21 00:00,2.47812,2.48334,2.46121,2.47979,32221
2007-08-22 00:00,2.47991,2.48407,2.44863,2.44972,32208
2007-08-23 00:00,2.44964,2.46305,2.4401,2.44064,32176
2007-08-24 00:00,2.44097,2.44545,2.43205,2.43368,29545
2007-08-26 00:00,2.42952,2.43318,2.42506,2.43003,2456
2007-08-27 00:00,2.43,2.43622,2.42021,2.43406,32181
2007-08-28 00:00,2.43382,2.47286,2.42949,2.47014,32263
2007-08-29 00:00,2.47005,2.47855,2.44856,2.45941,32262
2007-08-30 00:00,2.45929,2.47577,2.45457,2.46673,32245
2007-08-31 00:00,2.46705,2.48377,2.44314,2.46389,29421
2007-09-02 00:00,2.47157,2.47191,2.45567,2.45567,2942
2007-09-03 00:00,2.45617,2.46353,2.44965,2.45647,32217
2007-09-04 00:00,2.4568,2.45921,2.43127,2.43441,32284
2007-09-05 00:00,2.43424,2.46494,2.43317,2.45898,32264
2007-09-06 00:00,2.45909,2.46093,2.43422,2.43603,32274
2007-09-07 00:00,2.43619,2.46018,2.43605,2.45309,29641
2007-09-09 00:00,2.45316,2.47431,2.4498,2.47371,2415
2007-09-10 00:00,2.47352,2.48032,2.45151,2.45723,32251
2007-09-11 00:00,2.4569,2.45788,2.43377,2.43554,32279
2007-09-12 00:00,2.43585,2.43684,2.40637,2.41791,32275
2007-09-13 00:00,2.41743,2.42167,2.40034,2.40468,32268
2007-09-14 00:00,2.40427,2.40744,2.37955,2.38258,29461
2007-09-16 00:00,2.38234,2.38599,2.37788,2.37847,3019
2007-09-17 00:00,2.37882,2.39744,2.36672,2.38955,32241
2007-09-18 00:00,2.38956,2.40129,2.35796,2.36409,32276
2007-09-19 00:00,2.36466,2.36525,2.33023,2.33146,32301
2007-09-20 00:00,2.33145,2.33299,2.30944,2.31263,32304
2007-09-21 00:00,2.3123,2.34061,2.31018,2.32959,29663
2007-09-23 00:00,2.33122,2.33191,2.32639,2.33014,2516
2007-09-24 00:00,2.3301,2.34143,2.32446,2.32912,32278
2007-09-25 00:00,2.32892,2.33506,2.30742,2.31124,32285
2007-09-26 00:00,2.31141,2.31534,2.29647,2.29906,32287
2007-09-27 00:00,2.29919,2.3057,2.2929,2.30138,32303
2007-09-28 00:00,2.30166,2.3095,2.28793,2.30505,29659
2007-09-30 00:00,2.3019,2.3047,2.29654,2.29985,2367
2007-10-01 00:00,2.30014,2.30357,2.28164,2.29184,32298
2007-10-02 00:00,2.29161,2.31509,2.29135,2.30621,32311
2007-10-03 00:00,2.30585,2.30664,2.28782,2.29826,32291
2007-10-04 00:00,2.29812,2.30623,2.29107,2.29319,32284
2007-10-05 00:00,2.29336,2.29657,2.26809,2.27409,29478
2007-10-07 00:00,2.2698,2.27356,2.26185,2.26354,2993
2007-10-08 00:00,2.26343,2.28173,2.2583,2.27137,32277
2007-10-09 00:00,2.27153,2.27968,2.26047,2.26718,32339
2007-10-10 00:00,2.26718,2.28217,2.26508,2.26647,32302
2007-10-11 00:00,2.26648,2.27081,2.24456,2.25429,32307
2007-10-12 00:00,2.25422,2.26347,2.244,2.25011,29699
2007-10-14 00:00,2.24909,2.25053,2.24211,2.2461,2633
2007-10-15 00:00,2.24625,2.27832,2.24475,2.27344,32321
2007-10-16 00:00,2.27397,2.3036,2.26426,2.2879,32326
2007-10-17 00:00,2.28822,2.30292,2.27428,2.28928,32331
2007-10-18 00:00,2.28934,2.30024,2.27821,2.28773,32325
2007-10-19 00:00,2.28798,2.3035,2.27983,2.30345,29691
2007-10-21 00:00,2.30949,2.31951,2.30607,2.31464,2440
2007-10-22 00:00,2.31444,2.31809,2.28502,2.29289,32297
2007-10-23 00:00,2.29275,2.29905,2.27931,2.28056,32314
2007-10-24 00:00,2.28037,2.28603,2.26507,2.27067,32302
2007-10-25 00:00,2.27077,2.27168,2.25421,2.25537,32309
2007-10-26 00:00,2.25534,2.25556,2.23321,2.23321,29511
2007-10-28 00:00,2.23437,2.23485,2.22729,2.2277,3022
2007-10-29 00:00,2.22795,2.24294,2.21846,2.23779,32304
2007-10-30 00:00,2.2379,2.25383,2.23641,2.24304,32277
2007-10-31 00:00,2.24315,2.24968,2.22493,2.23024,32288
2007-11-01 00:00,2.23057,2.28185,2.22793,2.26749,32274
2007-11-02 00:00,2.26731,2.27554,2.25184,2.26196,29689
2007-11-04 00:00,2.26649,2.27298,2.2621,2.27131,1974
2007-11-05 00:00,2.27119,2.27418,2.25464,2.25607,32297
2007-11-06 00:00,2.25616,2.26054,2.23595,2.23875,32286
2007-11-07 00:00,2.23893,2.28197,2.23096,2.27034,32297
2007-11-08 00:00,2.27065,2.28686,2.25273,2.26866,32292
2007-11-09 00:00,2.2689,2.30204,2.26439,2.29171,30314
2007-11-11 00:00,2.30216,2.30737,2.29518,2.30496,1742
2007-11-12 00:00,2.30505,2.35055,2.30247,2.32529,32270
2007-11-13 00:00,2.3255,2.33382,2.29997,2.30226,32294
2007-11-14 00:00,2.3024,2.30587,2.27916,2.29061,32260
2007-11-15 00:00,2.29047,2.31274,2.28145,2.30619,32267
2007-11-16 00:00,2.30633,2.31349,2.28784,2.29939,30193
2007-11-18 00:00,2.29106,2.29861,2.28328,2.2883,2319
2007-11-19 00:00,2.28858,2.3272,2.28625,2.3207,32248
2007-11-20 00:00,2.32076,2.33662,2.30815,2.32184,32280
2007-11-21 00:00,2.32193,2.37921,2.32157,2.36609,32295
2007-11-22 00:00,2.36591,2.37308,2.35045,2.36005,32218
2007-11-23 00:00,2.36028,2.38173,2.34595,2.3485,30306
2007-11-25 00:00,2.33887,2.34747,2.33507,2.337,1968
2007-11-26 00:00,2.33708,2.3861,2.33135,2.3719,32250
2007-11-27 00:00,2.37216,2.37568,2.35195,2.35694,32261
2007-11-28 00:00,2.35704,2.3648,2.33217,2.34846,32274
2007-11-29 00:00,2.34834,2.35621,2.33095,2.33113,32254
2007-11-30 00:00,2.33085,2.33417,2.3177,2.3237,30280
2007-12-02 00:00,2.32545,2.33179,2.32156,2.32789,1724
2007-12-03 00:00,2.32745,2.35791,2.32745,2.35559,32207
2007-12-04 00:00,2.35591,2.36649,2.35098,2.36527,32208
2007-12-05 00:00,2.3644,2.36738,2.32043,2.32538,32248
2007-12-06 00:00,2.32502,2.32917,2.30377,2.30657,32200
2007-12-07 00:00,2.30623,2.32401,2.30078,2.31551,30144
2007-12-09 00:00,2.32182,2.32572,2.31765,2.32189,2248
2007-12-10 00:00,2.32215,2.32737,2.30603,2.30994,32101
2007-12-11 00:00,2.30981,2.33585,2.29317,2.32219,32054
2007-12-12 00:00,2.32234,2.32723,2.30118,2.31483,32096
2007-12-13 00:00,2.31551,2.3352,2.31259,2.32605,32112
2007-12-14 00:00,2.32599,2.34952,2.32233,2.34314,30198
2007-12-16 00:00,2.33453,2.34061,2.33191,2.33234,1884
2007-12-17 00:00,2.33236,2.36027,2.33154,2.35005,32105
2007-12-18 00:00,2.35002,2.35566,2.33306,2.33729,32068
2007-12-19 00:00,2.33773,2.34329,2.31982,2.32386,32065
2007-12-20 00:00,2.32368,2.32669,2.30417,2.30991,32109
2007-12-21 00:00,2.30991,2.31199,2.28071,2.28592,30116
2007-12-23 00:00,2.28504,2.28711,2.28098,2.28392,1621
2007-12-24 00:00,2.28336,2.28488,2.26676,2.27274,31652
2007-12-25 00:00,2.27293,2.27604,2.26586,2.27119,17377
2007-12-26 00:00,2.27115,2.27361,2.26642,2.27062,32199
2007-12-27 00:00,2.27029,2.28352,2.26442,2.27536,32461
2007-12-28 00:00,2.27551,2.28856,2.2672,2.2768,30274
2007-12-30 00:00,2.27386,2.27807,2.26839,2.27176,2592
2007-12-31 00:00,2.27199,2.28691,2.25635,2.26693,31579
2008-01-01 00:00,2.26702,2.27058,2.26013,2.26038,13391
2008-01-02 00:00,2.26046,2.2614,2.23822,2.2432,32711
2008-01-03 00:00,2.2434,2.24994,2.23238,2.23907,32712
2008-01-04 00:00,2.23903,2.26521,2.22974,2.26216,30552
2008-01-06 00:00,2.26362,2.26575,2.25487,2.25677,2186
2008-01-07 00:00,2.25676,2.27337,2.25185,2.25262,32715
2008-01-08 00:00,2.25273,2.2559,2.23062,2.23142,32717
2008-01-09 00:00,2.23192,2.24143,2.2111,2.21537,32717
2008-01-10 00:00,2.21544,2.22559,2.18452,2.19179,32685
2008-01-11 00:00,2.19163,2.19734,2.17449,2.19511,30543
2008-01-13 00:00,2.20037,2.20086,2.18552,2.18692,1924
2008-01-14 00:00,2.18695,2.19251,2.1707,2.17618,32732
2008-01-15 00:00,2.17629,2.23224,2.16896,2.21721,32713
2008-01-16 00:00,2.21699,2.24293,2.21086,2.22705,32704
2008-01-17 00:00,2.22709,2.25787,2.21656,2.25351,32698
2008-01-18 00:00,2.25353,2.26295,2.2144,2.22221,30352
2008-01-20 00:00,2.22634,2.23079,2.21775,2.22822,2588
2008-01-21 00:00,2.22864,2.26396,2.22209,2.25781,32708
2008-01-22 00:00,2.25789,2.28,2.24223,2.24659,32704
2008-01-23 00:00,2.24667,2.26639,2.23575,2.23865,32716
2008-01-24 00:00,2.2384,2.24862,2.23282,2.23823,32716
2008-01-25 00:00,2.23831,2.25602,2.23399,2.25264,30529
2008-01-27 00:00,2.25712,2.2585,2.24742,2.24818,1886
2008-01-28 00:00,2.2482,2.25573,2.22951,2.2365,32704
2008-01-29 00:00,2.23638,2.24302,2.23091,2.24051,32681
2008-01-30 00:00,2.24052,2.24635,2.21167,2.23497,32690
2008-01-31 00:00,2.23448,2.23843,2.21378,2.22333,32681
2008-02-01 00:00,2.22327,2.22502,2.17107,2.17131,30353
2008-02-03 00:00,2.17521,2.1773,2.17227,2.17333,2277
2008-02-04 00:00,2.17358,2.18108,2.16929,2.1789,32654
2008-02-05 00:00,2.17916,2.19497,2.16735,2.19206,32666
2008-02-06 00:00,2.19237,2.19873,2.17869,2.19711,32680
2008-02-07 00:00,2.19685,2.19989,2.16308,2.17232,32667
2008-02-08 00:00,2.17241,2.18369,2.16481,2.1707,30359
2008-02-10 00:00,2.17117,2.17267,2.15678,2.15925,2578
2008-02-11 00:00,2.15897,2.16218,2.14734,2.15803,32668
2008-02-12 00:00,2.1582,2.17398,2.1494,2.16398,32643
2008-02-13 00:00,2.1644,2.1983,2.16248,2.17725,32668
2008-02-14 00:00,2.17758,2.18612,2.17228,2.18285,32665
2008-02-15 00:00,2.18296,2.18393,2.15529,2.15635,30483
2008-02-17 00:00,2.15408,2.15716,2.14654,2.14712,2154
2008-02-18 00:00,2.14721,2.15129,2.11826,2.1215,32630
2008-02-19 00:00,2.12149,2.12395,2.11035,2.11742,32672
2008-02-20 00:00,2.11762,2.13349,2.11025,2.1146,32625
2008-02-21 00:00,2.11487,2.13691,2.11174,2.13667,32633
2008-02-22 00:00,2.13665,2.14192,2.12513,2.12775,30490
2008-02-24 00:00,2.13066,2.13562,2.12836,2.1315,1852
2008-02-25 00:00,2.13126,2.13259,2.11506,2.11823,32668
2008-02-26 00:00,2.11867,2.13207,2.11334,2.12973,32688
2008-02-27 00:00,2.1297,2.13021,2.09806,2.09806,32692
2008-02-28 00:00,2.09785,2.11085,2.09459,2.10434,32707
2008-02-29 00:00,2.10406,2.13686,2.09616,2.13578,30396
2008-03-02 00:00,2.13063,2.14005,2.12685,2.12895,2585
2008-03-03 00:00,2.12943,2.13471,2.10605,2.11709,32691
2008-03-04 00:00,2.11738,2.152,2.11338,2.14324,32677
2008-03-05 00:00,2.14387,2.14485,2.12645,2.13016,32663
2008-03-06 00:00,2.13016,2.17323,2.12697,2.16504,32723
2008-03-07 00:00,2.16516,2.17447,2.14865,2.17137,30507
2008-03-09 00:00,2.17322,2.17816,2.16836,2.16886,2492
2008-03-10 00:00,2.16911,2.20016,2.16774,2.19063,32679
2008-03-11 00:00,2.19056,2.19372,2.15537,2.16014,32671
2008-03-12 00:00,2.1602,2.17532,2.15531,2.1588,32677
2008-03-13 00:00,2.15888,2.17825,2.14513,2.15015,32637
2008-03-14 00:00,2.1501,2.17272,2.14734,2.15279,29660
2008-03-16 00:00,2.1504,2.15602,2.13251,2.15028,3292
2008-03-17 00:00,2.15055,2.19177,2.15048,2.17275,32673
2008-03-18 00:00,2.17287,2.18559,2.15362,2.15751,32667
2008-03-19 00:00,2.15744,2.17553,2.13987,2.17019,32666
2008-03-20 00:00,2.17029,2.21272,2.16132,2.20114,32544
2008-03-21 00:00,2.20111,2.20517,2.19429,2.19487,28963
2008-03-23 00:00,2.19773,2.20193,2.19491,2.19692,2667
2008-03-24 00:00,2.19709,2.20081,2.18078,2.18535,32543
2008-03-25 00:00,2.18563,2.1917,2.17591,2.18593,32632
2008-03-26 00:00,2.18592,2.19614,2.16126,2.18499,32637
2008-03-27 00:00,2.1852,2.19182,2.17526,2.18168,32661
2008-03-28 00:00,2.18181,2.1831,2.15787,2.17182,29887
2008-03-30 00:00,2.17717,2.1827,2.17297,2.17951,2504
2008-03-31 00:00,2.17964,2.1864,2.16584,2.17015,32640
2008-04-01 00:00,2.17022,2.18885,2.16672,2.17726,32625
2008-04-02 00:00,2.17754,2.18346,2.16952,2.17257,32579
2008-04-03 00:00,2.1727,2.19048,2.15724,2.18811,32621
2008-04-04 00:00,2.18802,2.1892,2.15787,2.15938,29627
2008-04-06 00:00,2.16311,2.16474,2.15885,2.16296,2861
2008-04-07 00:00,2.163,2.16637,2.13864,2.14637,32547
2008-04-08 00:00,2.14634,2.15032,2.10873,2.11252,32637
2008-04-09 00:00,2.11272,2.13048,2.11187,2.1208,32634
2008-04-10 00:00,2.12076,2.12611,2.1121,2.11732,32609
2008-04-11 00:00,2.11763,2.12482,2.11208,2.11968,29610
2008-04-13 00:00,2.1199,2.13229,2.11971,2.1312,3230
2008-04-14 00:00,2.1315,2.15048,2.12728,2.13081,32596
2008-04-15 00:00,2.13082,2.13454,2.11515,2.11867,32649
2008-04-16 00:00,2.1194,2.124,2.09557,2.10191,32589
2008-04-17 00:00,2.10231,2.1291,2.09867,2.12063,32634
2008-04-18 00:00,2.12085,2.15302,2.11875,2.13658,29863
2008-04-20 00:00,2.1401,2.14182,2.135,2.14014,2488
2008-04-21 00:00,2.14021,2.14201,2.09695,2.10167,32577
2008-04-22 00:00,2.10146,2.11347,2.09524,2.10953,32649
2008-04-23 00:00,2.10963,2.11052,2.08299,2.08723,32693
2008-04-24 00:00,2.08719,2.1027,2.08549,2.10025,32703
2008-04-25 00:00,2.10026,2.13034,2.09475,2.12605,29720
2008-04-27 00:00,2.12503,2.12692,2.11659,2.11918,3135
