2011-04-06 00:00,39.194,39.754,39.133,39.343,1660
2011-04-07 00:00,39.344,39.674,39.193,39.573,1482
2011-04-08 00:00,39.574,40.932,39.563,40.921,1396
2011-04-10 00:00,40.986,41.324,40.881,41.294,423
2011-04-11 00:00,41.293,41.934,39.746,40.132,10571
2011-04-12 00:00,40.132,40.864,39.703,40.194,12375
2011-04-13 00:00,40.193,40.734,40.033,40.473,11179
2011-04-14 00:00,40.463,42.402,40.433,42.254,8879
2011-04-15 00:00,42.253,42.964,41.792,42.947,2146
2011-04-17 00:00,42.983,43.274,42.978,43.113,1073
2011-04-18 00:00,43.113,43.534,42.173,43.194,2210
2011-04-19 00:00,43.184,44.154,42.733,43.974,1863
2011-04-20 00:00,43.973,45.384,43.943,45.324,2480
2011-04-21 00:00,45.323,46.674,45.263,46.562,6395
2011-04-22 00:00,46.492,47.642,46.141,47.551,186
2011-04-24 00:00,46.646,47.854,46.646,47.704,234
2011-04-25 00:00,47.703,49.774,45.634,45.777,2942
2011-04-26 00:00,45.777,46.239,44.592,45.995,14638
2011-04-27 00:00,45.995,48.744,44.85,48.377,4445
2011-04-28 00:00,48.376,49.524,47.253,48.353,2615
2011-04-29 00:00,48.354,49.193,47.481,47.846,2071
2011-05-01 00:00,47.422,48.119,42.116,44.264,2216
2011-05-02 00:00,44.254,47.354,43.178,44.523,10935
2011-05-03 00:00,44.524,45.564,40.465,41.272,7051
2011-05-04 00:00,41.277,42.304,38.815,38.984,15625
2011-05-05 00:00,38.983,39.557,34.25,34.801,12509
2011-05-06 00:00,34.802,36.424,33.053,35.586,16455
2011-05-08 00:00,35.652,36.017,35.181,35.742,3787
2011-05-09 00:00,35.741,37.964,35.603,37.613,22967
2011-05-10 00:00,37.614,38.861,37.291,38.822,11570
2011-05-11 00:00,38.816,39.484,35.022,35.797,16491
2011-05-12 00:00,35.797,35.842,32.313,34.777,16867
2011-05-13 00:00,34.774,36.455,33.934,35.372,5765
2011-05-15 00:00,35.237,35.392,34.716,34.875,4519
2011-05-16 00:00,34.869,35.298,33.496,33.964,8892
2011-05-17 00:00,33.964,34.374,32.984,34.2,5370
2011-05-18 00:00,34.202,35.602,34.033,35.491,4880
2011-05-19 00:00,35.49,35.759,34.546,35.108,5201
2011-05-20 00:00,35.111,35.577,34.221,35.041,2307
2011-05-22 00:00,35.022,35.413,34.986,35.2,1128
2011-05-23 00:00,35.2,35.234,34.37,35.05,3637
2011-05-24 00:00,35.049,36.71,35.038,36.483,5067
2011-05-25 00:00,36.483,38.134,36.251,38.024,2981
2011-05-26 00:00,38.019,38.838,36.273,37.628,12449
2011-05-27 00:00,37.628,38.193,37.44,37.957,3493
2011-05-29 00:00,37.977,38.375,37.886,38.254,629
2011-05-30 00:00,38.254,38.363,37.782,38.308,9231
2011-05-31 00:00,38.313,38.757,37.945,38.224,1972
2011-06-01 00:00,38.223,38.424,36.371,37.092,2219
2011-06-02 00:00,37.097,37.413,35.579,36.263,2517
2011-06-03 00:00,36.263,36.431,35.094,36.221,2516
2011-06-05 00:00,36.165,36.72,36.095,36.685,204
2011-06-06 00:00,36.685,37.275,36.352,36.854,2335
2011-06-07 00:00,36.854,37.494,36.46,36.904,2178
2011-06-08 00:00,36.904,36.941,36.058,36.683,2440
2011-06-09 00:00,36.685,37.844,36.554,37.733,1733
2011-06-10 00:00,37.733,37.813,36.073,36.143,2150
2011-06-12 00:00,36.172,36.289,35.658,36.225,201
2011-06-13 00:00,36.225,36.249,34.542,34.862,2656
2011-06-14 00:00,34.866,35.59,34.407,35.433,2790
2011-06-15 00:00,35.434,35.954,34.798,35.538,2648
2011-06-16 00:00,35.538,35.77,35.154,35.595,2280
2011-06-17 00:00,35.587,35.895,34.91,35.853,2072
2011-06-19 00:00,35.96,36.128,35.903,35.955,214
2011-06-20 00:00,35.955,36.126,35.251,36.005,2402
2011-06-21 00:00,36.006,36.551,35.67,36.386,2498
2011-06-22 00:00,36.391,36.754,35.88,36.267,2289
2011-06-23 00:00,36.27,36.31,34.67,35.309,3238
2011-06-24 00:00,35.313,35.366,34.133,34.294,2415
2011-06-26 00:00,34.24,34.255,33.843,34.06,201
2011-06-27 00:00,34.065,34.147,33.357,33.726,2197
2011-06-28 00:00,33.727,34.114,33.518,33.984,2050
2011-06-29 00:00,33.984,34.913,33.89,34.829,1886
2011-06-30 00:00,34.829,35.114,34.433,34.695,2064
2011-07-01 00:00,34.692,34.703,33.448,33.851,1826
2011-07-03 00:00,33.85,34.146,33.752,34.042,176
2011-07-04 00:00,34.032,34.285,33.877,34.254,1201
2011-07-05 00:00,34.253,35.656,33.843,35.337,1898
2011-07-06 00:00,35.337,36.243,35.042,35.885,2204
2011-07-07 00:00,35.888,36.614,35.685,36.384,2141
2011-07-08 00:00,36.383,36.841,35.983,36.69,1825
2011-07-10 00:00,36.622,36.723,36.549,36.606,183
2011-07-11 00:00,36.606,36.914,35.513,35.934,2289
2011-07-12 00:00,35.934,36.414,34.785,36.293,2337
2011-07-13 00:00,36.294,38.537,36.023,38.405,2565
2011-07-14 00:00,38.403,39.354,37.973,38.353,3039
2011-07-15 00:00,38.354,39.281,37.859,39.276,2275
2011-07-17 00:00,39.192,39.844,39.192,39.784,214
2011-07-18 00:00,39.783,40.696,39.573,40.443,2409
2011-07-19 00:00,40.443,40.845,38.584,39.123,2478
2011-07-20 00:00,39.138,40.19,38.193,39.924,2738
2011-07-21 00:00,39.923,40.338,38.823,39.279,3076
2011-07-22 00:00,39.283,40.265,38.849,40.063,2234
2011-07-24 00:00,40.346,40.576,40.25,40.384,286
2011-07-25 00:00,40.384,41.054,39.843,40.175,2665
2011-07-26 00:00,40.177,40.973,39.989,40.933,2446
2011-07-27 00:00,40.934,41.432,40.087,40.414,2615
2011-07-28 00:00,40.415,40.558,39.31,39.738,2431
2011-07-29 00:00,39.738,40.372,39.304,39.867,2094
2011-07-31 00:00,39.547,39.758,39.244,39.494,217
2011-08-01 00:00,39.495,40.03,39.02,39.417,2351
2011-08-02 00:00,39.423,40.845,39.423,40.617,2321
2011-08-03 00:00,40.617,42.014,40.543,41.853,2625
2011-08-04 00:00,41.849,42.243,38.459,39.017,3368
2011-08-05 00:00,39.017,39.813,37.512,38.327,2643
2011-08-07 00:00,38.881,39.503,38.28,39.503,263
2011-08-08 00:00,39.503,40.372,38.487,39.163,3027
2011-08-09 00:00,39.163,39.603,36.982,38.44,3244
2011-08-10 00:00,38.437,39.797,37.602,39.475,2320
2011-08-11 00:00,39.484,39.583,37.931,38.822,2632
2011-08-12 00:00,38.815,39.178,38.17,39.055,1819
2011-08-14 00:00,39.037,39.218,38.687,38.854,188
2011-08-15 00:00,38.85,39.946,38.823,39.558,1813
2011-08-16 00:00,39.558,40.128,39.268,39.853,1804
2011-08-17 00:00,39.853,40.574,39.773,40.154,1975
2011-08-18 00:00,40.153,40.899,40.047,40.714,1759
2011-08-19 00:00,40.713,42.887,40.627,42.877,2412
2011-08-21 00:00,43.393,43.902,43.176,43.586,227
2011-08-22 00:00,43.583,44.184,42.464,43.824,2589
2011-08-23 00:00,43.824,43.824,41.479,42.22,2686
2011-08-24 00:00,42.222,42.425,39.054,39.792,2204
2011-08-25 00:00,39.789,41.16,38.733,40.742,2244
2011-08-26 00:00,40.724,41.464,40.089,41.317,1811
2011-08-28 00:00,41.676,41.737,41.057,41.154,214
2011-08-29 00:00,41.154,41.36,40.279,40.838,1624
2011-08-30 00:00,40.839,41.648,40.395,41.278,1646
2011-08-31 00:00,41.273,42.014,41.072,41.64,1826
2011-09-01 00:00,41.643,41.813,41.194,41.574,1536
2011-09-02 00:00,41.553,43.353,41.546,43.229,1526
2011-09-04 00:00,42.956,43.358,42.912,43.153,183
2011-09-05 00:00,43.126,43.312,42.318,42.903,1231
2011-09-06 00:00,42.9,43.243,41.522,42.155,2197
2011-09-07 00:00,42.157,42.172,40.4,41.654,1941
2011-09-08 00:00,41.659,42.642,41.414,42.163,1740
2011-09-09 00:00,42.172,42.688,41.174,41.447,1722
2011-09-11 00:00,41.357,41.467,40.91,41.159,210
2011-09-12 00:00,41.154,41.463,39.678,40.59,1977
2011-09-13 00:00,40.591,41.277,40.01,41.182,1931
2011-09-14 00:00,41.185,41.309,40.25,40.674,1931
2011-09-15 00:00,40.679,40.698,39.31,39.668,1919
2011-09-16 00:00,39.661,40.894,39.377,40.667,1652
2011-09-18 00:00,40.63,40.826,40.565,40.589,180
2011-09-19 00:00,40.587,40.724,38.96,39.547,1844
2011-09-20 00:00,39.545,40.285,39.157,39.809,1792
2011-09-21 00:00,39.794,40.68,39.362,39.627,1889
2011-09-22 00:00,39.619,39.703,35.473,36.335,2438
2011-09-23 00:00,36.335,36.608,29.788,31.098,2610
2011-09-25 00:00,30.65,30.904,28.907,30.693,290
2011-09-26 00:00,30.687,30.864,26.027,30.734,2855
2011-09-27 00:00,30.734,33.509,30.525,31.759,2405
2011-09-28 00:00,31.754,32.823,29.055,29.538,2295
2011-09-29 00:00,29.538,31.484,29.432,30.753,2211
2011-09-30 00:00,30.755,31.274,29.629,29.891,1741
2011-10-02 00:00,29.706,30.562,29.621,30.303,180
2011-10-03 00:00,30.3,31.387,30.024,30.872,1793
2011-10-04 00:00,30.882,31.303,28.639,29.985,2124
2011-10-05 00:00,29.989,30.628,28.413,30.335,2134
2011-10-06 00:00,30.315,32.194,30.253,31.912,1964
2011-10-07 00:00,31.91,32.814,30.693,31.128,1576
2011-10-09 00:00,31.267,31.796,31.147,31.739,180
2011-10-10 00:00,31.739,32.324,31.471,32.209,1966
2011-10-11 00:00,32.209,32.533,31.333,31.998,1851
2011-10-12 00:00,31.999,33.036,31.84,32.733,1825
2011-10-13 00:00,32.728,32.76,31.249,31.438,1751
2011-10-14 00:00,31.438,32.534,31.38,32.159,1634
2011-10-16 00:00,32.179,32.338,32.096,32.222,178
2011-10-17 00:00,32.22,32.644,31.468,31.947,1741
2011-10-18 00:00,31.947,32.325,30.375,31.908,1890
2011-10-19 00:00,31.908,32.12,30.873,30.959,1813
2011-10-20 00:00,30.948,31.35,29.934,30.484,1910
2011-10-21 00:00,30.504,31.504,30.443,31.356,1534
2011-10-23 00:00,31.272,31.688,31.272,31.474,187
2011-10-24 00:00,31.483,32.025,31.2,31.655,1590
2011-10-25 00:00,31.653,33.365,31.342,33.154,1741
2011-10-26 00:00,33.158,33.929,33.053,33.579,1730
2011-10-27 00:00,33.589,35.5,33.142,35.402,1657
2011-10-28 00:00,35.404,35.655,34.711,35.274,1406
2011-10-30 00:00,35.179,35.44,35.119,35.369,172
2011-10-31 00:00,35.365,35.408,34.046,34.275,1612
2011-11-01 00:00,34.277,34.703,32.112,33.222,2094
2011-11-02 00:00,33.219,34.414,33.219,34.006,1707
2011-11-03 00:00,34.006,34.883,33.264,34.19,2113
2011-11-04 00:00,34.194,34.7,33.794,34.095,1638
2011-11-06 00:00,34.015,34.375,33.99,34.244,117
2011-11-07 00:00,34.243,34.977,33.833,34.843,1899
2011-11-08 00:00,34.843,35.313,34.48,35.105,1857
2011-11-09 00:00,35.103,35.222,33.802,34.08,1942
2011-11-10 00:00,34.075,34.318,33.121,33.887,1865
2011-11-11 00:00,33.885,34.835,33.678,34.677,1542
2011-11-13 00:00,34.667,34.89,34.667,34.755,122
2011-11-14 00:00,34.763,34.865,33.931,34.325,1616
2011-11-15 00:00,34.321,34.804,33.743,34.465,1734
2011-11-16 00:00,34.473,34.609,33.524,33.818,1758
2011-11-17 00:00,33.814,33.97,31.044,31.483,2055
2011-11-18 00:00,31.484,32.592,30.913,32.341,1751
2011-11-20 00:00,32.369,32.373,32.007,32.17,121
2011-11-21 00:00,32.173,32.257,30.663,31.482,2005
2011-11-22 00:00,31.482,33.034,31.167,32.679,2166
2011-11-23 00:00,32.684,32.875,31.234,31.687,1986
2011-11-24 00:00,31.694,32.222,31.505,31.66,1267
2011-11-25 00:00,31.663,31.83,30.962,30.99,1373
2011-11-27 00:00,31.263,31.789,31.243,31.665,125
2011-11-28 00:00,31.665,32.31,31.554,32.002,1600
2011-11-29 00:00,31.973,32.182,31.479,32.115,1634
2011-11-30 00:00,32.115,32.934,31.11,32.743,1855
2011-12-01 00:00,32.743,33.423,32.473,32.793,1640
2011-12-02 00:00,32.803,33.673,32.328,32.559,1643
2011-12-04 00:00,32.583,32.989,32.557,32.753,119
2011-12-05 00:00,32.753,32.975,31.864,32.04,1675
2011-12-06 00:00,32.04,32.875,31.599,32.648,1740
2011-12-07 00:00,32.645,32.785,32.205,32.47,1697
2011-12-08 00:00,32.47,33.214,31.391,31.757,1874
2011-12-09 00:00,31.754,32.325,31.453,32.172,1538
2011-12-11 00:00,32.144,32.206,32.043,32.122,117
2011-12-12 00:00,32.093,32.099,30.875,31.169,1885
2011-12-13 00:00,31.172,31.974,30.404,30.86,1854
2011-12-14 00:00,30.864,31.013,28.512,29.087,2305
2011-12-15 00:00,29.09,29.46,28.097,29.362,2194
2011-12-16 00:00,29.36,29.918,29.184,29.712,1730
2011-12-18 00:00,29.733,29.767,29.53,29.586,118
2011-12-19 00:00,29.584,29.596,28.666,28.885,1877
2011-12-20 00:00,28.879,29.689,28.772,29.663,1632
2011-12-21 00:00,29.657,30.191,29.132,29.3,1820
2011-12-22 00:00,29.302,29.683,28.997,29.227,1645
2011-12-23 00:00,29.224,29.448,29.016,29.066,1302
2011-12-26 00:00,29.054,29.164,28.814,28.938,121
2011-12-27 00:00,28.938,29.159,28.604,28.65,1424
2011-12-28 00:00,28.657,28.783,26.758,26.905,1737
2011-12-29 00:00,26.91,27.845,26.155,27.595,1864
2011-12-30 00:00,27.597,28.467,27.278,27.811,1603
2012-01-02 00:00,27.943,28.408,27.892,28.247,120
2012-01-03 00:00,28.244,29.73,28.112,29.496,1605
2012-01-04 00:00,29.496,29.738,28.919,29.246,1905
2012-01-05 00:00,29.256,29.64,28.712,29.199,1966
2012-01-06 00:00,29.199,29.474,28.603,28.725,1712
2012-01-08 00:00,28.665,28.959,28.652,28.843,129
2012-01-09 00:00,28.843,29.233,28.581,29.008,1887
2012-01-10 00:00,29.004,30.324,28.959,29.953,1786
2012-01-11 00:00,29.953,30.249,29.553,29.98,1776
2012-01-12 00:00,29.98,30.674,29.927,30.229,1867
2012-01-13 00:00,30.232,30.232,29.438,29.728,1498
2012-01-15 00:00,29.653,29.873,29.593,29.643,120
2012-01-16 00:00,29.647,30.046,29.474,29.978,1144
2012-01-17 00:00,29.976,30.577,29.907,30.088,1773
2012-01-18 00:00,30.088,30.594,29.756,30.443,1925
2012-01-19 00:00,30.449,30.885,30.344,30.604,1793
2012-01-20 00:00,30.605,32.165,30.303,32.159,1799
2012-01-22 00:00,32.074,32.118,31.782,31.915,122
2012-01-23 00:00,31.916,32.769,31.904,32.371,1650
2012-01-24 00:00,32.364,32.471,31.858,32.158,1477
2012-01-25 00:00,32.156,33.394,31.534,33.078,1690
2012-01-26 00:00,33.075,33.782,32.993,33.364,1596
2012-01-27 00:00,33.371,33.934,33.26,33.894,1787
2012-01-29 00:00,33.82,33.998,33.773,33.774,125
2012-01-30 00:00,33.774,33.784,33.042,33.608,1732
2012-01-31 00:00,33.608,34.104,32.946,33.168,2175
2012-02-01 00:00,33.164,33.994,33.075,33.855,1891
2012-02-02 00:00,33.853,34.386,33.45,34.25,1850
2012-02-03 00:00,34.249,34.393,33.308,33.637,1660
2012-02-05 00:00,33.64,33.672,33.489,33.593,119
2012-02-06 00:00,33.593,33.848,32.982,33.66,1804
2012-02-07 00:00,33.662,34.335,33.149,34.144,1794
2012-02-08 00:00,34.144,34.504,33.651,33.861,1689
2012-02-09 00:00,33.866,34.424,33.664,33.924,1800
2012-02-10 00:00,33.924,34.042,33.157,33.558,1495
2012-02-12 00:00,33.614,33.814,33.518,33.603,121
2012-02-13 00:00,33.603,34.023,33.445,33.62,1649
2012-02-14 00:00,33.618,33.824,33.25,33.573,1826
2012-02-15 00:00,33.573,33.953,33.097,33.406,1791
2012-02-16 00:00,33.404,33.544,32.639,33.462,1820
2012-02-17 00:00,33.467,33.674,33.058,33.272,1488
2012-02-19 00:00,33.342,33.614,33.32,33.591,122
2012-02-20 00:00,33.592,33.664,33.362,33.567,1176
2012-02-21 00:00,33.565,34.437,33.455,34.266,1640
2012-02-22 00:00,34.27,34.493,33.898,34.297,1618
2012-02-23 00:00,34.296,35.604,34.229,35.285,1942
2012-02-24 00:00,35.283,35.713,35.188,35.365,1594
2012-02-26 00:00,35.383,35.494,35.349,35.455,120
2012-02-27 00:00,35.456,35.623,35.053,35.338,1703
2012-02-28 00:00,35.339,37.204,35.339,36.857,2026
2012-02-29 00:00,36.857,37.487,33.74,34.895,2211
2012-03-01 00:00,34.913,35.634,34.396,35.354,1893
2012-03-02 00:00,35.357,35.464,34.344,34.751,1596
2012-03-04 00:00,34.633,34.87,34.623,34.8,217
2012-03-05 00:00,34.806,34.894,33.512,34.138,2029
2012-03-06 00:00,34.14,34.161,32.459,32.827,2023
2012-03-07 00:00,32.828,33.574,32.71,33.42,2021
2012-03-08 00:00,33.423,34.144,33.319,33.776,1854
2012-03-09 00:00,33.773,34.404,33.114,34.27,1958
2012-03-11 00:00,34.27,34.294,34.153,34.174,122
2012-03-12 00:00,34.174,34.214,33.346,33.699,1653
2012-03-13 00:00,33.698,33.804,32.996,33.379,1898
2012-03-14 00:00,33.376,33.419,31.624,31.992,1939
2012-03-15 00:00,31.989,32.853,31.936,32.452,2058
2012-03-16 00:00,32.449,32.734,32.127,32.49,1669
2012-03-18 00:00,32.55,32.606,32.442,32.568,175
2012-03-19 00:00,32.572,33.068,32.323,32.924,1731
2012-03-20 00:00,32.922,32.922,31.765,32.238,1647
2012-03-21 00:00,32.238,32.394,31.862,32.278,1827
2012-03-22 00:00,32.282,32.342,31.089,31.599,1757
2012-03-23 00:00,31.596,32.284,31.433,32.201,1746
2012-03-25 00:00,32.185,32.398,32.151,32.257,183
2012-03-26 00:00,32.253,32.914,32.013,32.754,1741
2012-03-27 00:00,32.749,33.172,32.473,32.61,1800
2012-03-28 00:00,32.611,32.674,31.776,32.084,1716
2012-03-29 00:00,32.085,32.294,31.633,32.253,1709
2012-03-30 00:00,32.253,32.624,32.138,32.212,1535
2012-04-01 00:00,32.404,32.554,32.389,32.444,177
2012-04-02 00:00,32.445,33.224,32.354,33.05,1581
2012-04-03 00:00,33.043,33.284,32.475,32.632,1539
2012-04-04 00:00,32.633,32.652,30.999,31.349,1611
2012-04-05 00:00,31.351,31.804,31.193,31.69,1354
2012-04-08 00:00,32.024,32.068,31.782,31.782,191
2012-04-09 00:00,31.782,31.907,31.314,31.785,1478
2012-04-10 00:00,31.784,31.916,31.156,31.522,1720
2012-04-11 00:00,31.521,31.817,31.374,31.585,1515
2012-04-12 00:00,31.582,32.573,31.423,32.36,1709
2012-04-13 00:00,32.361,32.424,31.313,31.481,1373
2012-04-15 00:00,31.384,31.493,31.294,31.387,184
2012-04-16 00:00,31.387,31.703,31.19,31.464,1546
2012-04-17 00:00,31.464,31.904,31.325,31.74,1582
2012-04-18 00:00,31.74,31.884,31.354,31.635,1455
2012-04-19 00:00,31.634,32.024,31.309,31.676,1772
2012-04-20 00:00,31.678,31.914,31.554,31.66,1332
2012-04-22 00:00,31.624,31.694,31.533,31.591,175
2012-04-23 00:00,31.588,31.645,30.474,30.825,1560
2012-04-24 00:00,30.828,31.134,30.666,30.849,1656
2012-04-25 00:00,30.844,30.984,29.954,30.664,1629
2012-04-26 00:00,30.655,31.284,30.633,31.088,1520
2012-04-27 00:00,31.085,31.424,30.892,31.25,1261
2012-04-29 00:00,31.24,31.352,31.237,31.291,173
2012-04-30 00:00,31.293,31.392,30.574,31.066,1447
2012-05-01 00:00,31.068,31.334,30.764,30.92,1497
2012-05-02 00:00,30.919,30.984,30.393,30.623,1509
2012-05-03 00:00,30.623,30.644,29.863,30.09,1397
2012-05-04 00:00,30.088,30.459,29.763,30.354,1436
2012-05-06 00:00,30.184,30.206,29.962,30.154,186
2012-05-07 00:00,30.159,30.364,29.674,30.054,1410
2012-05-08 00:00,30.062,30.076,29.129,29.327,1567
2012-05-09 00:00,29.328,29.355,28.624,29.275,1608
2012-05-10 00:00,29.273,29.454,28.923,29.004,1546
2012-05-11 00:00,29.003,29.114,28.444,28.87,1475
2012-05-13 00:00,28.824,28.994,28.766,28.974,179
2012-05-14 00:00,28.974,28.976,28.094,28.204,1479
2012-05-15 00:00,28.214,28.454,27.544,27.613,1561
2012-05-16 00:00,27.613,27.984,26.752,27.453,1932
2012-05-17 00:00,27.455,28.314,27.407,28.039,1944
2012-05-18 00:00,28.038,28.914,27.812,28.701,1686
2012-05-20 00:00,28.696,28.852,28.646,28.723,177
2012-05-21 00:00,28.722,28.794,28.065,28.467,1659
2012-05-22 00:00,28.465,28.794,27.74,27.822,1955
2012-05-23 00:00,27.823,27.953,27.114,27.755,2059
2012-05-24 00:00,27.757,28.544,27.625,28.182,2434
2012-05-25 00:00,28.18,28.596,27.916,28.491,1639
2012-05-27 00:00,28.63,28.735,28.545,28.558,181
2012-05-28 00:00,28.563,28.774,28.294,28.407,1235
2012-05-29 00:00,28.404,28.694,27.685,27.753,1820
2012-05-30 00:00,27.752,28.174,27.386,27.848,1945
2012-05-31 00:00,27.85,28.214,27.541,27.553,1884
2012-06-01 00:00,27.553,28.704,27.213,28.49,1893
2012-06-03 00:00,28.609,28.668,28.3,28.324,182
2012-06-04 00:00,28.324,28.624,27.985,28.323,1551
2012-06-05 00:00,28.324,28.654,28.108,28.623,1785
2012-06-06 00:00,28.624,29.894,28.606,29.404,2059
2012-06-07 00:00,29.402,29.694,28.393,28.529,1925
2012-06-08 00:00,28.524,28.619,27.945,28.47,1615
2012-06-10 00:00,28.897,29.02,28.795,28.86,182
2012-06-11 00:00,28.86,28.984,28.294,28.467,1705
2012-06-12 00:00,28.471,29.044,28.377,28.94,1734
2012-06-13 00:00,28.815,29.11,28.744,28.833,1648
2012-06-14 00:00,28.831,29.098,28.181,28.645,1521
2012-06-15 00:00,28.643,28.842,28.526,28.654,1300
2012-06-17 00:00,29.004,29.034,28.333,28.824,194
2012-06-18 00:00,28.827,28.864,28.277,28.738,1602
2012-06-19 00:00,28.739,28.944,28.324,28.413,1689
2012-06-20 00:00,28.413,28.614,27.7,27.83,1819
2012-06-21 00:00,27.829,28.023,26.853,26.986,1747
2012-06-22 00:00,26.981,27.037,26.582,26.883,1316
2012-06-24 00:00,26.886,26.964,26.625,26.69,179
2012-06-25 00:00,26.693,27.644,26.676,27.498,1649
2012-06-26 00:00,27.498,27.544,26.795,27.147,1559
2012-06-27 00:00,27.145,27.335,26.67,27.092,1579
2012-06-28 00:00,27.091,27.124,26.117,26.427,1725
2012-06-29 00:00,26.431,27.923,26.376,27.471,1914
2012-07-01 00:00,27.517,27.539,27.353,27.38,180
2012-07-02 00:00,27.382,27.62,27.195,27.454,1695
2012-07-03 00:00,27.453,28.448,27.416,28.188,1667
2012-07-04 00:00,28.19,28.338,28.038,28.187,1156
2012-07-05 00:00,28.185,28.387,27.515,27.782,1682
2012-07-06 00:00,27.78,27.804,26.929,27.081,1424
2012-07-08 00:00,27.043,27.121,26.919,27.109,179
2012-07-09 00:00,27.11,27.495,27.079,27.277,1595
2012-07-10 00:00,27.274,27.574,26.737,26.958,1549
2012-07-11 00:00,26.958,27.264,26.814,27.079,1680
2012-07-12 00:00,27.079,27.365,26.463,27.116,1574
2012-07-13 00:00,27.114,27.574,27.107,27.231,1435
2012-07-15 00:00,27.394,27.434,27.257,27.264,179
2012-07-16 00:00,27.264,27.416,26.885,27.404,1655
2012-07-17 00:00,27.404,27.616,26.791,27.336,1653
2012-07-18 00:00,27.342,27.377,26.894,27.258,1601
2012-07-19 00:00,27.259,27.604,27.146,27.235,1628
2012-07-20 00:00,27.233,27.434,26.807,27.283,1621
2012-07-22 00:00,27.2,27.324,27.151,27.223,180
2012-07-23 00:00,27.226,27.229,26.658,27.031,1678
2012-07-24 00:00,27.034,27.175,26.61,26.913,1724
2012-07-25 00:00,26.91,27.559,26.809,27.311,1908
2012-07-26 00:00,27.315,27.824,27.254,27.403,1955
2012-07-27 00:00,27.402,27.855,27.372,27.72,1670
2012-07-29 00:00,27.712,27.784,27.647,27.671,180
2012-07-30 00:00,27.674,28.225,27.553,28.065,1651
2012-07-31 00:00,28.064,28.364,27.87,27.888,1629
2012-08-01 00:00,27.881,28.056,27.109,27.447,1626
2012-08-02 00:00,27.447,27.813,26.969,27.199,1790
2012-08-03 00:00,27.2,27.901,27.02,27.674,1674
2012-08-05 00:00,27.814,27.818,27.704,27.745,205
2012-08-06 00:00,27.743,27.994,27.608,27.805,1616
2012-08-07 00:00,27.824,28.224,27.772,28.034,1739
2012-08-08 00:00,28.034,28.254,27.703,28.041,1666
2012-08-09 00:00,28.041,28.236,27.88,28.119,1496
2012-08-10 00:00,28.12,28.324,27.595,28.018,1407
2012-08-12 00:00,28.123,28.164,28.107,28.113,179
2012-08-13 00:00,28.114,28.187,27.739,27.906,1473
2012-08-14 00:00,27.908,28.019,27.625,27.842,1488
2012-08-15 00:00,27.838,28.003,27.495,27.871,1598
2012-08-16 00:00,27.873,28.294,27.735,28.175,1460
2012-08-17 00:00,28.184,28.329,27.961,27.964,1239
2012-08-19 00:00,28.084,28.174,28.076,28.094,134
2012-08-20 00:00,28.094,28.843,27.929,28.668,1451
2012-08-21 00:00,28.666,29.504,28.663,29.223,1493
2012-08-22 00:00,29.223,29.921,29.213,29.833,1684
2012-08-23 00:00,29.839,30.814,29.833,30.481,1727
2012-08-24 00:00,30.478,30.791,30.225,30.77,1448
2012-08-26 00:00,30.774,30.923,30.76,30.843,171
